person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1NEUTR,NEUTRAL,333223,0.0000,0.0000,0.0000,0.0000,0.0000,0.2928,10.1070,0.7017,-0.1091,0.1764,0.0128
P1NEUTR,NEUTRAL,333243,0.0000,0.0000,0.0000,0.0000,0.0126,0.1665,9.7334,0.6467,-0.0388,0.1331,-0.0001
P1NEUTR,NEUTRAL,333263,0.0000,0.0000,0.0000,0.0000,0.0076,0.2587,9.2969,0.7311,-0.0140,0.0526,0.0005
P1NEUTR,NEUTRAL,333283,0.0000,0.0000,0.0000,0.0000,0.0071,0.3024,9.4741,0.7023,-0.0208,-0.1242,0.0121
P1NEUTR,NEUTRAL,333303,0.0000,0.0000,0.0000,0.0000,0.0725,-0.0024,9.7256,0.6023,0.0131,-0.2727,0.0349
P1NEUTR,NEUTRAL,333323,0.0000,0.0000,0.0000,0.0000,0.0163,-0.2694,9.9142,0.4377,0.0613,-0.2713,0.0709
P1NEUTR,NEUTRAL,333343,0.0000,0.0000,0.0000,0.0000,0.0573,-0.3275,10.1459,0.2682,0.0794,-0.1288,0.1057
P1NEUTR,NEUTRAL,333363,0.0000,0.0000,0.0000,0.0000,0.0629,-0.0910,10.2531,0.1275,0.0977,0.0556,0.1005
P1NEUTR,NEUTRAL,333383,0.0000,0.0000,0.0000,0.0000,0.0131,0.2179,10.0597,-0.0449,0.1075,0.1865,0.0701
P1NEUTR,NEUTRAL,333403,0.0000,0.0000,0.0000,0.0000,0.0080,0.4563,9.8160,-0.0904,0.0891,0.2066,0.0293
P1NEUTR,NEUTRAL,333423,0.0000,0.0000,0.0000,0.0000,0.0652,0.6646,9.6741,0.0024,0.0402,0.0946,-0.0023
P1NEUTR,NEUTRAL,333443,0.0000,0.0000,0.0000,0.0000,0.0000,0.6538,9.8046,0.1156,-0.0191,-0.1174,-0.0313
P1NEUTR,NEUTRAL,333463,0.0000,0.0000,0.0000,0.0000,0.0725,0.1760,9.8477,0.2090,-0.0196,-0.2836,-0.0478
P1NEUTR,NEUTRAL,333483,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1587,9.8801,0.2575,0.0083,-0.2879,-0.0472
P1NEUTR,NEUTRAL,333503,0.0000,0.0000,0.0000,0.0000,0.0301,-0.3401,9.8579,0.2730,0.0356,-0.1732,-0.0461
P1NEUTR,NEUTRAL,333523,0.0000,0.0000,0.0000,0.0000,0.0306,-0.2904,9.9154,0.2323,0.0474,-0.0189,-0.0516
P1NEUTR,NEUTRAL,333543,0.0000,0.0000,0.0000,0.0000,0.0099,-0.2030,9.8453,0.2197,0.0430,0.0893,-0.0642
P1NEUTR,NEUTRAL,333563,0.0000,0.0000,0.0000,0.0000,0.0914,-0.0635,9.7932,0.2389,0.0188,0.1131,-0.0667
P1NEUTR,NEUTRAL,333583,0.0000,0.0000,0.0000,0.0000,0.0513,0.0425,9.7112,0.3539,-0.0232,0.0610,-0.0486
P1NEUTR,NEUTRAL,333603,0.0000,0.0000,0.0000,0.0000,0.0624,0.0138,9.7016,0.4802,-0.0510,-0.0345,-0.0265
P1NEUTR,NEUTRAL,333623,0.0000,0.0000,0.0000,0.0000,0.0845,-0.0042,9.7429,0.5748,-0.0636,-0.1061,-0.0016
P1NEUTR,NEUTRAL,333643,0.0000,0.0000,0.0000,0.0000,0.0168,-0.0228,9.7387,0.6628,-0.0478,-0.1444,0.0157
P1NEUTR,NEUTRAL,333663,0.0000,0.0000,0.0000,0.0000,0.0536,0.0174,9.7016,0.6443,-0.0226,-0.1339,0.0254
P1NEUTR,NEUTRAL,333683,0.0000,0.0000,0.0000,0.0000,0.0578,0.1144,9.6675,0.6125,-0.0083,-0.0963,0.0261
P1NEUTR,NEUTRAL,333703,0.0000,0.0000,0.0000,0.0000,0.0559,0.2359,9.6465,0.5844,0.0003,-0.0702,0.0164
P1NEUTR,NEUTRAL,333723,0.0000,0.0000,0.0000,0.0000,0.0000,0.2832,9.6388,0.5341,0.0044,-0.0661,0.0077
P1NEUTR,NEUTRAL,333743,0.0000,0.0000,0.0000,0.0000,0.0177,0.3658,9.6831,0.5497,-0.0008,-0.0822,0.0029
P1NEUTR,NEUTRAL,333763,0.0000,0.0000,0.0000,0.0000,0.1002,0.3179,9.6723,0.5461,-0.0408,-0.1078,-0.0128
P1NEUTR,NEUTRAL,333783,0.0000,0.0000,0.0000,0.0000,0.0970,0.1994,9.8130,0.5580,-0.0597,-0.1148,-0.0325
P1NEUTR,NEUTRAL,333803,0.0000,0.0000,0.0000,0.0000,0.0799,0.1329,9.8298,0.5748,-0.0400,-0.0953,-0.0357
P1NEUTR,NEUTRAL,333823,0.0000,0.0000,0.0000,0.0000,0.0053,0.1162,9.7843,0.5670,-0.0224,-0.0795,-0.0338
P1NEUTR,NEUTRAL,333843,0.0000,0.0000,0.0000,0.0000,0.1168,0.1503,9.7483,0.5946,-0.0260,-0.0790,-0.0276
P1NEUTR,NEUTRAL,333863,0.0000,0.0000,0.0000,0.0000,0.0716,0.0976,9.7950,0.5742,-0.0266,-0.0866,-0.0306
P1NEUTR,NEUTRAL,333883,0.0000,0.0000,0.0000,0.0000,0.0970,0.0886,9.8238,0.5976,-0.0213,-0.0879,-0.0230
P1NEUTR,NEUTRAL,333903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0964,9.8064,0.5694,-0.0184,-0.0922,-0.0208
P1NEUTR,NEUTRAL,333923,0.0000,0.0000,0.0000,0.0000,0.1145,0.1012,9.8663,0.6137,-0.0104,-0.0958,-0.0184
P1NEUTR,NEUTRAL,333943,0.0000,0.0000,0.0000,0.0000,0.0080,0.0796,9.8825,0.5521,0.0013,-0.0883,-0.0211
P1NEUTR,NEUTRAL,333963,0.0000,0.0000,0.0000,0.0000,0.0725,0.0443,9.8836,0.5610,0.0081,-0.0679,-0.0317
P1NEUTR,NEUTRAL,333983,0.0000,0.0000,0.0000,0.0000,0.0002,0.0216,9.8693,0.5682,0.0226,-0.0612,-0.0289
P1NEUTR,NEUTRAL,334003,0.0000,0.0000,0.0000,0.0000,0.0642,-0.0401,9.9184,0.4676,0.0366,-0.0558,-0.0208
P1NEUTR,NEUTRAL,334023,0.0000,0.0000,0.0000,0.0000,0.0984,-0.0168,9.8148,0.4089,0.0533,-0.0421,-0.0153
P1NEUTR,NEUTRAL,334043,0.0000,0.0000,0.0000,0.0000,0.0573,0.0174,9.8310,0.4006,0.0410,-0.0312,-0.0055
P1NEUTR,NEUTRAL,334063,0.0000,0.0000,0.0000,0.0000,0.0237,0.0754,9.8513,0.3736,0.0313,-0.0301,-0.0081
P1NEUTR,NEUTRAL,334083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0425,9.8495,0.3599,0.0262,-0.0377,-0.0076
P1NEUTR,NEUTRAL,334103,0.0000,0.0000,0.0000,0.0000,0.1011,0.0120,9.8106,0.3730,0.0237,-0.0465,-0.0073
P1NEUTR,NEUTRAL,334123,0.0000,0.0000,0.0000,0.0000,0.0089,-0.0275,9.8238,0.4000,0.0140,-0.0537,0.0024
P1NEUTR,NEUTRAL,334143,0.0000,0.0000,0.0000,0.0000,0.0076,-0.0030,9.8657,0.3652,0.0132,-0.0608,0.0125
P1NEUTR,NEUTRAL,334163,0.0000,0.0000,0.0000,0.0000,0.0753,0.0293,9.8495,0.3527,0.0300,-0.0564,0.0125
P1NEUTR,NEUTRAL,334183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0353,9.8411,0.3371,0.0405,-0.0333,0.0009
P1NEUTR,NEUTRAL,334203,0.0000,0.0000,0.0000,0.0000,0.0744,0.0724,9.7843,0.3802,0.0404,-0.0204,-0.0023
P1NEUTR,NEUTRAL,334223,0.0000,0.0000,0.0000,0.0000,0.0288,0.0132,9.7609,0.3485,0.0332,-0.0332,-0.0056
P1NEUTR,NEUTRAL,334243,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0401,9.7759,0.3700,0.0218,-0.0276,0.0049
P1NEUTR,NEUTRAL,334263,0.0033,0.0000,0.0000,0.0000,0.0822,-0.0036,9.8142,0.3640,0.0309,0.0060,0.0137
P1NEUTR,NEUTRAL,334283,0.0049,0.0000,0.0000,0.0000,0.0601,0.0647,9.7364,0.3856,0.0537,0.0413,0.0085
P1NEUTR,NEUTRAL,334303,0.0025,0.0000,0.0000,0.0000,0.0684,0.1730,9.7591,0.3323,0.0437,0.0669,-0.0049
P1NEUTR,NEUTRAL,334323,0.0017,0.0000,0.0000,0.0000,0.0177,0.1802,9.7669,0.2964,0.0340,0.0733,-0.0200
P1NEUTR,NEUTRAL,334343,0.0025,0.0000,0.0000,0.0000,0.0486,0.2299,9.7459,0.2778,0.0207,0.0538,-0.0157
P1NEUTR,NEUTRAL,334363,0.0000,0.0000,0.0000,0.0000,0.0878,0.2958,9.7244,0.3575,0.0076,0.0088,-0.0051
P1NEUTR,NEUTRAL,334383,0.0012,0.0000,0.0000,0.0000,0.0039,0.3161,9.7250,0.3976,0.0040,-0.0396,-0.0064
P1NEUTR,NEUTRAL,334403,0.0025,0.0000,0.0000,0.0000,0.0140,0.2365,9.7615,0.3467,0.0013,-0.0524,-0.0145
P1NEUTR,NEUTRAL,334423,0.0012,0.0000,0.0000,0.0000,0.0606,0.2425,9.7501,0.3856,-0.0023,-0.0388,-0.0155
P1NEUTR,NEUTRAL,334443,0.0033,0.0000,0.0000,0.0000,0.0951,0.2635,9.8004,0.3832,-0.0175,-0.0360,-0.0129
P1NEUTR,NEUTRAL,334463,0.0029,0.0000,0.0000,0.0000,0.0546,0.2742,9.8238,0.4281,-0.0195,-0.0328,-0.0155
P1NEUTR,NEUTRAL,334483,0.0045,0.0000,0.0000,0.0000,0.0053,0.2455,9.8118,0.4377,-0.0241,-0.0262,-0.0264
P1NEUTR,NEUTRAL,334503,0.0045,0.0000,0.0000,0.0000,0.0684,0.2563,9.8519,0.4389,-0.0297,-0.0317,-0.0325
P1NEUTR,NEUTRAL,334523,0.0033,0.0000,0.0000,0.0000,0.0587,0.2227,9.9166,0.4485,-0.0133,-0.0545,-0.0340
P1NEUTR,NEUTRAL,334543,0.0049,0.0000,0.0000,0.0000,0.0993,0.1443,9.8316,0.4515,-0.0015,-0.0663,-0.0285
P1NEUTR,NEUTRAL,334563,0.0045,0.0000,0.0000,0.0000,0.0684,0.1036,9.8166,0.4461,-0.0152,-0.0604,-0.0221
P1NEUTR,NEUTRAL,334583,0.0053,0.0000,0.0000,0.0000,0.0000,0.1227,9.8298,0.5149,-0.0229,-0.0492,-0.0221
P1NEUTR,NEUTRAL,334603,0.0049,0.0000,0.0000,0.0000,0.0324,0.1641,9.8495,0.5395,-0.0273,-0.0488,-0.0188
P1NEUTR,NEUTRAL,334623,0.0065,0.0000,0.0000,0.0000,0.0546,0.1305,9.8477,0.5598,-0.0221,-0.0612,-0.0201
P1NEUTR,NEUTRAL,334643,0.0061,0.0000,0.0000,0.0000,0.0744,0.0898,9.8399,0.5688,-0.0212,-0.0817,-0.0108
P1NEUTR,NEUTRAL,334663,0.0074,0.0000,0.0000,0.0000,0.0205,0.0174,9.9262,0.5467,-0.0123,-0.0847,0.0012
P1NEUTR,NEUTRAL,334683,0.0065,0.0000,0.0000,0.0000,0.0569,0.0293,9.8304,0.5365,0.0133,-0.0662,0.0136
P1NEUTR,NEUTRAL,334703,0.0094,0.0000,0.0000,0.0000,0.0859,0.0341,9.8699,0.5125,0.0011,-0.0420,0.0184
P1NEUTR,NEUTRAL,334723,0.0029,0.0000,0.0000,0.0000,0.0624,0.1329,9.8657,0.5485,-0.0003,-0.0364,0.0196
P1NEUTR,NEUTRAL,334743,0.0025,0.0000,0.0000,0.0000,0.0000,0.1491,9.8585,0.5149,0.0067,-0.0534,0.0264
P1NEUTR,NEUTRAL,334763,0.0078,0.0000,0.0000,0.0000,0.0712,0.1024,9.8022,0.4748,0.0107,-0.0686,0.0241
P1NEUTR,NEUTRAL,334783,0.0086,0.0000,0.0000,0.0000,0.0942,0.0665,9.8274,0.4167,0.0087,-0.0633,0.0308
P1NEUTR,NEUTRAL,334803,0.0065,0.0000,0.0000,0.0000,0.0518,0.1186,9.7950,0.3874,0.0027,-0.0556,0.0388
P1NEUTR,NEUTRAL,334823,0.0061,0.0000,0.0000,0.0000,0.0172,0.1509,9.8363,0.4012,0.0008,-0.0565,0.0396
P1NEUTR,NEUTRAL,334843,0.0021,0.0000,0.0000,0.0000,0.0255,0.1635,9.8411,0.3742,0.0089,-0.0544,0.0342
P1NEUTR,NEUTRAL,334863,0.0090,0.0000,0.0000,0.0000,0.0629,0.5622,9.9537,0.2976,0.0438,-0.1448,0.0317
P1NEUTR,NEUTRAL,334883,0.0065,0.0000,0.0000,0.0000,0.0960,0.5425,9.8663,0.3341,0.0926,-0.3820,0.0486
P1NEUTR,NEUTRAL,334903,0.0082,0.0000,0.0000,0.0000,0.0670,0.1551,9.8046,0.1880,0.1260,-0.5401,0.0733
P1NEUTR,NEUTRAL,334923,0.0045,0.0000,0.0000,0.0000,0.0818,-0.2162,9.7417,0.1323,0.1103,-0.4489,0.0593
P1NEUTR,NEUTRAL,334943,0.0082,0.0000,0.0000,0.0000,0.0006,-0.3455,9.6388,0.1365,0.0509,-0.1895,0.0173
P1NEUTR,NEUTRAL,334963,0.0074,0.0000,0.0000,0.0000,0.1103,-0.2473,9.7010,0.1736,-0.0143,0.0751,-0.0209
P1NEUTR,NEUTRAL,334983,0.0029,0.0000,0.0000,0.0000,0.0629,-0.0275,9.7340,0.2533,-0.0449,0.2265,-0.0278
P1NEUTR,NEUTRAL,335003,0.0057,0.0000,0.0000,0.0000,0.0670,0.1126,9.7878,0.3155,-0.0621,0.2613,-0.0148
P1NEUTR,NEUTRAL,335023,0.0070,0.0000,0.0000,0.0000,0.0071,0.2958,9.8328,0.3772,-0.0436,0.2245,-0.0015
P1NEUTR,NEUTRAL,335043,0.0041,0.0000,0.0000,0.0000,0.0306,0.3736,9.8010,0.4191,-0.0161,0.1310,0.0015
P1NEUTR,NEUTRAL,335063,0.0082,0.0000,0.0000,0.0000,0.0172,0.4443,9.8244,0.3545,-0.0139,0.0104,-0.0092
P1NEUTR,NEUTRAL,335083,0.0094,0.0000,0.0000,0.0000,0.0112,0.1958,9.7759,0.2802,-0.0302,-0.0841,-0.0241
