person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1EAT,EAT,597974,0.4443,0.3612,0.4897,0.4052,0.0000,0.6583,0.5388,0.5145,0.1893,0.3682,0.3909
P1EAT,EAT,597994,0.4465,0.3600,0.5087,0.4156,0.0000,0.6253,0.5287,0.5153,0.2365,0.3859,0.4042
P1EAT,EAT,598014,0.4447,0.3617,0.4858,0.4052,0.0000,0.6493,0.5232,0.5301,0.2989,0.4349,0.4109
P1EAT,EAT,598034,0.4490,0.3662,0.4912,0.3911,0.0000,0.7007,0.4942,0.5439,0.3644,0.4362,0.4289
P1EAT,EAT,598054,0.4422,0.3551,0.4943,0.4116,0.0000,0.6376,0.4667,0.5456,0.3782,0.4160,0.4308
P1EAT,EAT,598074,0.4443,0.3559,0.5098,0.4194,0.0000,0.5809,0.5097,0.6391,0.4127,0.4872,0.4597
P1EAT,EAT,598094,0.4447,0.3563,0.5071,0.4186,0.0000,0.6184,0.4911,0.6843,0.5645,0.5519,0.5212
P1EAT,EAT,598114,0.4454,0.3559,0.5238,0.4305,0.0000,0.6772,0.4312,0.5934,0.5883,0.5342,0.4997
P1EAT,EAT,598134,0.4422,0.3576,0.4947,0.4324,0.0000,0.6392,0.4530,0.5741,0.5926,0.4995,0.5036
P1EAT,EAT,598154,0.4433,0.3559,0.4912,0.4093,0.0000,0.6076,0.4563,0.5981,0.6322,0.5198,0.5255
P1EAT,EAT,598174,0.4433,0.3584,0.4897,0.4138,0.0000,0.5981,0.4859,0.6082,0.7233,0.5736,0.5620
P1EAT,EAT,598194,0.4422,0.3596,0.4874,0.4004,0.0000,0.6340,0.4941,0.5782,0.8346,0.6266,0.5944
P1EAT,EAT,598214,0.4447,0.3555,0.4874,0.4104,0.0000,0.6779,0.4960,0.5282,0.9062,0.6370,0.6013
P1EAT,EAT,598234,0.4451,0.3551,0.4943,0.4082,0.0000,0.6808,0.4863,0.4947,0.9382,0.6205,0.5961
P1EAT,EAT,598254,0.4440,0.3588,0.5052,0.4197,0.0000,0.6484,0.5052,0.4712,0.9594,0.6023,0.6012
P1EAT,EAT,598274,0.4451,0.3580,0.4971,0.4108,0.0000,0.6225,0.5496,0.4398,1.0000,0.6009,0.5975
P1EAT,EAT,598294,0.4397,0.3580,0.4862,0.4078,0.0000,0.6262,0.5408,0.4121,1.0000,0.6270,0.6138
P1EAT,EAT,598314,0.4393,0.3531,0.5017,0.4093,0.0000,0.6203,0.5695,0.3480,1.0000,0.6710,0.6585
P1EAT,EAT,598334,0.4400,0.3531,0.4893,0.3952,0.0000,0.6716,0.5689,0.3221,1.0000,0.7146,0.6602
P1EAT,EAT,598354,0.4411,0.3527,0.4932,0.4171,0.0000,0.6971,0.6412,0.2951,1.0000,0.6725,0.6293
P1EAT,EAT,598374,0.4465,0.3514,0.4773,0.4134,0.0000,0.6588,0.6690,0.2321,1.0000,0.6383,0.6248
P1EAT,EAT,598394,0.4458,0.3523,0.4862,0.4026,0.0000,0.6332,0.6434,0.1803,1.0000,0.6721,0.6540
P1EAT,EAT,598414,0.4415,0.3518,0.4940,0.4134,0.0000,0.6771,0.6537,0.1451,1.0000,0.6869,0.6660
P1EAT,EAT,598434,0.4400,0.3527,0.4862,0.4112,0.0000,0.7151,0.6775,0.1313,0.9358,0.6558,0.6756
P1EAT,EAT,598454,0.4354,0.3551,0.4920,0.3915,0.0000,0.7389,0.7291,0.1318,0.9096,0.5620,0.6285
P1EAT,EAT,598474,0.4415,0.3490,0.4889,0.4175,0.0000,0.7199,0.7256,0.1302,0.9638,0.4769,0.6071
P1EAT,EAT,598494,0.4415,0.3510,0.4754,0.4075,0.0000,0.7082,0.7227,0.0903,0.9865,0.3796,0.5852
P1EAT,EAT,598514,0.4393,0.3559,0.4637,0.3848,0.0000,0.7220,0.7073,0.0365,0.9286,0.3520,0.6340
P1EAT,EAT,598534,0.4411,0.3527,0.4963,0.3934,0.0000,0.7277,0.7181,0.0045,0.7974,0.3723,0.6749
P1EAT,EAT,598554,0.4379,0.3478,0.4734,0.3974,0.0000,0.7843,0.8663,0.0000,0.7637,0.4407,0.6724
P1EAT,EAT,598574,0.4415,0.3469,0.4924,0.3807,0.0000,0.8458,0.8046,0.0000,0.8310,0.4470,0.6075
P1EAT,EAT,598594,0.4433,0.3465,0.4781,0.4194,0.0000,0.7963,0.7855,0.0000,0.7806,0.4732,0.5927
P1EAT,EAT,598614,0.4429,0.3514,0.4843,0.4134,0.0000,0.8347,0.7701,0.0000,0.6705,0.5298,0.5822
P1EAT,EAT,598634,0.4429,0.3437,0.4850,0.3945,0.0000,0.8425,0.7884,0.0000,0.5822,0.5396,0.5734
P1EAT,EAT,598654,0.4404,0.3457,0.4618,0.4056,0.0000,0.8556,0.7932,0.0000,0.5607,0.5327,0.5345
P1EAT,EAT,598674,0.4411,0.3498,0.4947,0.4119,0.0000,0.8347,0.7524,0.0000,0.5141,0.5171,0.5043
P1EAT,EAT,598694,0.4422,0.3465,0.4862,0.4168,0.0000,0.8096,0.7412,0.0000,0.4153,0.5349,0.4878
P1EAT,EAT,598714,0.4476,0.3461,0.4893,0.4045,0.0000,0.8241,0.7433,0.0000,0.3254,0.5454,0.4751
P1EAT,EAT,598734,0.4433,0.3494,0.4804,0.4134,0.0000,0.8245,0.7516,0.0000,0.2677,0.5204,0.4578
P1EAT,EAT,598754,0.4400,0.3490,0.4843,0.4049,0.0000,0.8213,0.7402,0.0000,0.2270,0.4988,0.4291
P1EAT,EAT,598774,0.4433,0.3453,0.4707,0.4045,0.0000,0.8113,0.7135,0.0000,0.1356,0.4866,0.4233
P1EAT,EAT,598794,0.4440,0.3474,0.4940,0.4071,0.0000,0.7824,0.7399,0.0000,0.0568,0.4881,0.4034
P1EAT,EAT,598814,0.4407,0.3461,0.4854,0.3978,0.0000,0.7572,0.7414,0.0000,0.0127,0.4972,0.3914
P1EAT,EAT,598834,0.4357,0.3465,0.4870,0.4060,0.0000,0.7958,0.7381,0.0132,0.0000,0.4823,0.3710
P1EAT,EAT,598854,0.4411,0.3469,0.4982,0.4019,0.0000,0.7497,0.7252,0.0212,0.0000,0.4312,0.3577
P1EAT,EAT,598874,0.4415,0.3449,0.4901,0.4097,0.0000,0.7215,0.6842,0.0850,0.0000,0.4441,0.3585
P1EAT,EAT,598894,0.4386,0.3449,0.5029,0.4171,0.0000,0.7374,0.6729,0.1785,0.0000,0.4204,0.3651
P1EAT,EAT,598914,0.4393,0.3469,0.4936,0.4056,0.0000,0.7086,0.6558,0.2344,0.0000,0.3443,0.3670
P1EAT,EAT,598934,0.4386,0.3469,0.4831,0.4086,0.0000,0.6719,0.6703,0.2620,0.0000,0.2994,0.3620
P1EAT,EAT,598954,0.4382,0.3510,0.4940,0.4212,0.0000,0.6642,0.6265,0.3070,0.0000,0.2870,0.3684
P1EAT,EAT,598974,0.4400,0.3482,0.4878,0.4171,0.0000,0.6557,0.6178,0.3336,0.0000,0.3129,0.3717
P1EAT,EAT,598994,0.4386,0.3478,0.4765,0.3908,0.0000,0.6387,0.6107,0.3488,0.0076,0.3625,0.3760
P1EAT,EAT,599014,0.4404,0.3518,0.4901,0.4116,0.0000,0.6690,0.5880,0.3810,0.0384,0.3864,0.3860
P1EAT,EAT,599034,0.4382,0.3527,0.4850,0.4190,0.0000,0.6860,0.5855,0.3988,0.0907,0.3721,0.3693
P1EAT,EAT,599054,0.4407,0.3547,0.4951,0.4112,0.0000,0.6355,0.5286,0.4296,0.1227,0.3765,0.3614
P1EAT,EAT,599074,0.4415,0.3535,0.4967,0.4149,0.0000,0.6210,0.5269,0.4752,0.1095,0.4255,0.3638
P1EAT,EAT,599094,0.4415,0.3514,0.4951,0.4142,0.0000,0.6768,0.5630,0.4907,0.1801,0.4390,0.3941
P1EAT,EAT,599114,0.4454,0.3502,0.4932,0.4086,0.0000,0.6576,0.4949,0.5174,0.2605,0.4059,0.3931
P1EAT,EAT,599134,0.4379,0.3498,0.4951,0.4142,0.0000,0.6311,0.4969,0.5322,0.3042,0.4352,0.4172
P1EAT,EAT,599154,0.4400,0.3514,0.4924,0.4082,0.0000,0.6662,0.4742,0.5422,0.3396,0.4601,0.4326
P1EAT,EAT,599174,0.4400,0.3543,0.4707,0.4138,0.0000,0.6996,0.4742,0.5338,0.3605,0.4439,0.4476
P1EAT,EAT,599194,0.4389,0.3543,0.4808,0.4123,0.0000,0.6803,0.4676,0.5455,0.3894,0.4251,0.4564
P1EAT,EAT,599214,0.4379,0.3555,0.5215,0.4168,0.0000,0.6028,0.4990,0.6523,0.4655,0.4547,0.4736
P1EAT,EAT,599234,0.4361,0.3584,0.5195,0.4439,0.0000,0.6340,0.4533,0.6741,0.5747,0.5190,0.5149
P1EAT,EAT,599254,0.4350,0.3498,0.5021,0.4454,0.0000,0.6511,0.4458,0.5969,0.5317,0.4906,0.4911
P1EAT,EAT,599274,0.4350,0.3380,0.5091,0.4164,0.0000,0.6408,0.4952,0.5803,0.5487,0.4675,0.5121
P1EAT,EAT,599294,0.4429,0.3498,0.4928,0.4160,0.0000,0.6072,0.5091,0.5905,0.6662,0.4628,0.5368
P1EAT,EAT,599314,0.4375,0.3514,0.4959,0.4045,0.0000,0.5832,0.4866,0.5851,0.7718,0.5313,0.5553
P1EAT,EAT,599334,0.4371,0.3506,0.4688,0.4145,0.0000,0.6236,0.4960,0.5684,0.8427,0.6178,0.5782
P1EAT,EAT,599354,0.4336,0.3449,0.5013,0.4145,0.0000,0.6635,0.4851,0.5622,0.9047,0.6108,0.5873
P1EAT,EAT,599374,0.4379,0.3547,0.4974,0.4112,0.0000,0.6321,0.5262,0.5248,0.9564,0.5705,0.6045
P1EAT,EAT,599394,0.4343,0.3445,0.4854,0.4064,0.0000,0.6226,0.5377,0.4800,1.0000,0.6034,0.6315
P1EAT,EAT,599414,0.4332,0.3506,0.4730,0.4168,0.0000,0.6460,0.5282,0.4542,1.0000,0.6388,0.6267
P1EAT,EAT,599434,0.4354,0.3437,0.4990,0.3982,0.0000,0.6281,0.5955,0.3473,1.0000,0.6640,0.6637
P1EAT,EAT,599454,0.4371,0.3457,0.4789,0.4168,0.0000,0.6840,0.5357,0.3163,1.0000,0.7471,0.6885
P1EAT,EAT,599474,0.4357,0.3429,0.4885,0.4045,0.0000,0.7241,0.6225,0.2936,1.0000,0.7238,0.6292
P1EAT,EAT,599494,0.4368,0.3424,0.4909,0.4093,0.0000,0.6871,0.6732,0.2426,1.0000,0.6664,0.6042
P1EAT,EAT,599514,0.4336,0.3453,0.5118,0.4015,0.0000,0.6453,0.6552,0.1869,1.0000,0.6790,0.6264
P1EAT,EAT,599534,0.4354,0.3429,0.4881,0.3978,0.0000,0.6726,0.6634,0.1456,1.0000,0.7039,0.6467
P1EAT,EAT,599554,0.4336,0.3457,0.4839,0.4034,0.0000,0.6864,0.6682,0.1264,1.0000,0.6929,0.6637
P1EAT,EAT,599574,0.4357,0.3441,0.4719,0.4108,0.0000,0.7393,0.7898,0.1168,1.0000,0.6119,0.5933
P1EAT,EAT,599594,0.4285,0.3400,0.4754,0.3852,0.0000,0.6739,0.7513,0.0932,1.0000,0.5210,0.5812
P1EAT,EAT,599614,0.4339,0.3420,0.4572,0.4049,0.0000,0.6169,0.7623,0.0593,1.0000,0.5373,0.6196
P1EAT,EAT,599634,0.4318,0.3408,0.4843,0.4142,0.0000,0.6142,0.8147,0.0000,1.0000,0.6118,0.6626
P1EAT,EAT,599654,0.4314,0.3412,0.4738,0.4026,0.0000,0.7020,0.8059,0.0000,0.9182,0.6727,0.6881
P1EAT,EAT,599674,0.4278,0.3408,0.4878,0.4045,0.0000,0.7675,0.8235,0.0000,0.8105,0.6445,0.6495
P1EAT,EAT,599694,0.4282,0.3404,0.4816,0.4049,0.0000,0.7426,0.8774,0.0000,0.7856,0.5596,0.5712
P1EAT,EAT,599714,0.4328,0.3408,0.4804,0.4205,0.0000,0.7248,0.8162,0.0000,0.7161,0.5115,0.5566
P1EAT,EAT,599734,0.4314,0.3424,0.4963,0.4015,0.0000,0.7357,0.7821,0.0000,0.5664,0.4734,0.5435
P1EAT,EAT,599754,0.4346,0.3400,0.4808,0.4060,0.0000,0.7019,0.7497,0.0000,0.4154,0.4663,0.5317
P1EAT,EAT,599774,0.4314,0.3404,0.4819,0.4097,0.0000,0.7346,0.7577,0.0000,0.3386,0.4651,0.5207
P1EAT,EAT,599794,0.4292,0.3420,0.4773,0.4034,0.0000,0.7292,0.7461,0.0000,0.3415,0.4408,0.5036
P1EAT,EAT,599814,0.4296,0.3400,0.4777,0.4056,0.0000,0.7498,0.7157,0.0000,0.3194,0.4439,0.5094
P1EAT,EAT,599834,0.4314,0.3408,0.4893,0.4093,0.0000,0.7939,0.7218,0.0000,0.2514,0.4375,0.4878
P1EAT,EAT,599854,0.4310,0.3449,0.4761,0.4082,0.0000,0.7999,0.7114,0.0000,0.1717,0.4029,0.4481
P1EAT,EAT,599874,0.4300,0.3404,0.4909,0.4041,0.0000,0.7436,0.7364,0.0000,0.1270,0.3908,0.4228
P1EAT,EAT,599894,0.4271,0.3392,0.5048,0.4026,0.0000,0.7674,0.7371,0.0000,0.1163,0.3775,0.4093
P1EAT,EAT,599914,0.4271,0.3514,0.4878,0.4045,0.0000,0.7052,0.7271,0.0000,0.0962,0.3661,0.4023
P1EAT,EAT,599934,0.4382,0.3404,0.4816,0.4052,0.0000,0.7106,0.6946,0.0236,0.0351,0.3871,0.4000
P1EAT,EAT,599954,0.4310,0.3392,0.4761,0.4130,0.0000,0.7140,0.6800,0.0761,0.0000,0.3824,0.4091
P1EAT,EAT,599974,0.4292,0.3416,0.5048,0.4067,0.0000,0.7091,0.6972,0.1245,0.0000,0.3660,0.4189
P1EAT,EAT,599994,0.4278,0.3408,0.4812,0.4238,0.0000,0.7179,0.6744,0.1586,0.0107,0.3343,0.4122
P1EAT,EAT,600014,0.4285,0.3375,0.4963,0.4060,0.0000,0.6757,0.6516,0.1692,0.0245,0.3504,0.3991
P1EAT,EAT,600034,0.4278,0.3420,0.4940,0.4142,0.0000,0.7134,0.6214,0.2040,0.0067,0.3723,0.3870
P1EAT,EAT,600054,0.4318,0.3429,0.4905,0.4194,0.0000,0.7235,0.6167,0.2259,0.0000,0.3415,0.3887
P1EAT,EAT,600074,0.4307,0.3420,0.4924,0.4041,0.0000,0.7379,0.6103,0.2628,0.0000,0.3101,0.3776
P1EAT,EAT,600094,0.4303,0.3449,0.4901,0.4212,0.0000,0.7074,0.6062,0.2946,0.0519,0.2647,0.3580
P1EAT,EAT,600114,0.4314,0.3445,0.4804,0.4171,0.0000,0.6540,0.5605,0.3194,0.0775,0.2707,0.3419
P1EAT,EAT,600134,0.4310,0.3469,0.4905,0.4116,0.0000,0.6379,0.5550,0.3336,0.0670,0.3342,0.3487
P1EAT,EAT,600154,0.4321,0.3461,0.4858,0.4190,0.0000,0.6937,0.5614,0.3540,0.0736,0.3937,0.3727
P1EAT,EAT,600174,0.4321,0.3502,0.4959,0.4034,0.0000,0.7240,0.5414,0.3787,0.1000,0.3882,0.3647
P1EAT,EAT,600194,0.4307,0.3486,0.4823,0.4116,0.0000,0.7087,0.5381,0.4094,0.1422,0.3600,0.3479
P1EAT,EAT,600214,0.4321,0.3478,0.4916,0.4220,0.0000,0.6559,0.5159,0.4549,0.1869,0.3264,0.3350
P1EAT,EAT,600234,0.4307,0.3465,0.4916,0.4104,0.0000,0.6014,0.4915,0.4858,0.1795,0.3755,0.3611
P1EAT,EAT,600254,0.4343,0.3420,0.5005,0.4142,0.0000,0.6372,0.5230,0.5109,0.2006,0.4349,0.3792
P1EAT,EAT,600274,0.4343,0.3388,0.4916,0.4108,0.0000,0.6275,0.4982,0.5396,0.2599,0.4663,0.4041
P1EAT,EAT,600294,0.4339,0.3469,0.4645,0.4078,0.0000,0.6316,0.4781,0.5770,0.3009,0.5056,0.4249
P1EAT,EAT,600314,0.4318,0.3429,0.5300,0.4795,0.0000,0.5287,0.5734,0.8289,0.4759,0.5494,0.4620
P1EAT,EAT,600334,0.4318,0.3461,0.5327,0.4858,0.0000,0.6314,0.3919,0.7429,0.6363,0.5539,0.5290
P1EAT,EAT,600354,0.4325,0.3453,0.5203,0.4621,0.0000,0.6569,0.4533,0.5963,0.5201,0.4928,0.4858
P1EAT,EAT,600374,0.4300,0.3412,0.4932,0.4316,0.0000,0.6538,0.5050,0.5661,0.5754,0.4573,0.5127
P1EAT,EAT,600394,0.4307,0.3416,0.4974,0.4041,0.0000,0.6042,0.4946,0.5761,0.6984,0.4983,0.5473
P1EAT,EAT,600414,0.4339,0.3404,0.5168,0.4294,0.0000,0.5989,0.5037,0.5598,0.7867,0.6188,0.5679
P1EAT,EAT,600434,0.4318,0.3424,0.5013,0.4264,0.0000,0.6692,0.4920,0.5621,0.8668,0.6884,0.5790
P1EAT,EAT,600454,0.4339,0.3420,0.4870,0.4253,0.0000,0.6941,0.4982,0.5638,0.9174,0.6433,0.5750
P1EAT,EAT,600474,0.4332,0.3424,0.4928,0.4249,0.0000,0.6149,0.5113,0.5489,0.9747,0.5897,0.5814
P1EAT,EAT,600494,0.4303,0.3453,0.4758,0.4264,0.0000,0.5917,0.5389,0.5208,1.0000,0.6105,0.6033
P1EAT,EAT,600514,0.4318,0.3388,0.4932,0.4238,0.0000,0.6080,0.5555,0.4805,1.0000,0.6557,0.6454
P1EAT,EAT,600534,0.4264,0.3388,0.4885,0.4320,0.0000,0.6519,0.5551,0.4522,1.0000,0.6624,0.6568
P1EAT,EAT,600554,0.4274,0.3380,0.4823,0.4160,0.0000,0.6332,0.5911,0.3775,1.0000,0.6636,0.6857
P1EAT,EAT,600574,0.4257,0.3380,0.4843,0.4461,0.0000,0.6597,0.6193,0.2888,1.0000,0.7184,0.7270
P1EAT,EAT,600594,0.4249,0.3371,0.4990,0.4272,0.0000,0.7253,0.6611,0.2471,1.0000,0.7178,0.6910
P1EAT,EAT,600614,0.4289,0.3388,0.4994,0.4279,0.0000,0.7225,0.6924,0.2097,1.0000,0.6409,0.6360
P1EAT,EAT,600634,0.4300,0.3359,0.4885,0.4093,0.0000,0.6599,0.7075,0.1271,1.0000,0.6125,0.6258
P1EAT,EAT,600654,0.4346,0.3380,0.4901,0.4045,0.0000,0.6749,0.6824,0.0899,1.0000,0.6287,0.6413
P1EAT,EAT,600674,0.4307,0.3375,0.4990,0.4216,0.0000,0.6923,0.7266,0.0725,0.9032,0.5993,0.6705
P1EAT,EAT,600694,0.4292,0.3400,0.4777,0.4212,0.0000,0.6821,0.8179,0.0409,0.8821,0.5597,0.6603
P1EAT,EAT,600714,0.4350,0.3384,0.4827,0.4301,0.0000,0.6805,0.8409,0.0021,0.9791,0.5304,0.6160
P1EAT,EAT,600734,0.4350,0.3371,0.4719,0.4231,0.0000,0.6348,0.8083,0.0000,1.0000,0.5346,0.6359
P1EAT,EAT,600754,0.4379,0.3404,0.4897,0.4268,0.0000,0.6732,0.7847,0.0000,0.9505,0.6254,0.6734
P1EAT,EAT,600774,0.4415,0.3388,0.4789,0.4257,0.0000,0.7376,0.7540,0.0000,0.7941,0.6060,0.6714
P1EAT,EAT,600794,0.4382,0.3388,0.4777,0.4179,0.0000,0.7097,0.8175,0.0000,0.6738,0.5379,0.6708
P1EAT,EAT,600814,0.4346,0.3371,0.4940,0.4220,0.0000,0.7473,0.8510,0.0000,0.6814,0.5121,0.6312
P1EAT,EAT,600834,0.4350,0.3371,0.5044,0.4101,0.0000,0.7692,0.7761,0.0000,0.6873,0.4862,0.5982
P1EAT,EAT,600854,0.4350,0.3380,0.4823,0.4390,0.0000,0.7698,0.7359,0.0000,0.5761,0.4862,0.5754
P1EAT,EAT,600874,0.4371,0.3371,0.4781,0.4312,0.0000,0.8019,0.7441,0.0000,0.4516,0.4935,0.5447
P1EAT,EAT,600894,0.4354,0.3380,0.4819,0.4171,0.0000,0.7878,0.7389,0.0000,0.3729,0.4922,0.5238
P1EAT,EAT,600914,0.4354,0.3355,0.4769,0.4153,0.0000,0.8069,0.7512,0.0000,0.3459,0.4799,0.4919
P1EAT,EAT,600934,0.4357,0.3396,0.4688,0.4272,0.0000,0.7753,0.7288,0.0000,0.3092,0.4847,0.4701
P1EAT,EAT,600954,0.4328,0.3404,0.4850,0.4116,0.0000,0.7828,0.7448,0.0000,0.2310,0.5079,0.4542
P1EAT,EAT,600974,0.4339,0.3351,0.4916,0.4182,0.0000,0.7818,0.7584,0.0000,0.1502,0.5020,0.4353
P1EAT,EAT,600994,0.4350,0.3408,0.4665,0.4294,0.0000,0.7612,0.7637,0.0000,0.0955,0.4813,0.4182
P1EAT,EAT,601014,0.4328,0.3343,0.4750,0.4208,0.0000,0.7637,0.7383,0.0000,0.0650,0.4311,0.3938
P1EAT,EAT,601034,0.4300,0.3355,0.4823,0.4127,0.0000,0.7240,0.7131,0.0000,0.0299,0.3588,0.3796
P1EAT,EAT,601054,0.4328,0.3355,0.4754,0.4164,0.0000,0.6996,0.7084,0.0264,0.0000,0.3244,0.3740
P1EAT,EAT,601074,0.4271,0.3388,0.4924,0.4216,0.0000,0.6863,0.6826,0.0899,0.0000,0.3257,0.3719
P1EAT,EAT,601094,0.4271,0.3367,0.4858,0.4104,0.0000,0.7061,0.6618,0.1554,0.0000,0.3160,0.3711
P1EAT,EAT,601114,0.4274,0.3359,0.4936,0.4186,0.0000,0.7094,0.6726,0.1878,0.0000,0.2690,0.3651
P1EAT,EAT,601134,0.4310,0.3396,0.4974,0.4234,0.0000,0.6920,0.6568,0.2119,0.0000,0.2562,0.3516
P1EAT,EAT,601154,0.4271,0.3384,0.4974,0.4090,0.0000,0.6877,0.6248,0.2445,0.0000,0.2955,0.3317
P1EAT,EAT,601174,0.4264,0.3404,0.4909,0.4212,0.0000,0.6783,0.6133,0.2658,0.0146,0.3291,0.3220
P1EAT,EAT,601194,0.4303,0.3408,0.4858,0.4272,0.0000,0.6588,0.5931,0.3038,0.0236,0.3766,0.3377
P1EAT,EAT,601214,0.4278,0.3408,0.4897,0.4038,0.0000,0.6948,0.5852,0.3518,0.0412,0.3839,0.3479
P1EAT,EAT,601234,0.4328,0.3416,0.4858,0.4253,0.0000,0.6613,0.5762,0.3655,0.1004,0.3327,0.3261
P1EAT,EAT,601254,0.4303,0.3400,0.4665,0.4168,0.0000,0.6154,0.5412,0.3723,0.1047,0.3663,0.3399
P1EAT,EAT,601274,0.4282,0.3420,0.4951,0.4127,0.0000,0.6791,0.5575,0.3853,0.1113,0.4116,0.3574
P1EAT,EAT,601294,0.4282,0.3408,0.4854,0.4220,0.0000,0.7047,0.5344,0.4143,0.1635,0.3794,0.3535
P1EAT,EAT,601314,0.4361,0.3363,0.4986,0.4253,0.0000,0.6656,0.5118,0.4598,0.1968,0.3506,0.3485
P1EAT,EAT,601334,0.4300,0.3449,0.4823,0.4223,0.0000,0.6295,0.5387,0.4875,0.2571,0.3184,0.3555
P1EAT,EAT,601354,0.4310,0.3433,0.4773,0.4212,0.0000,0.5703,0.4951,0.5177,0.3312,0.3599,0.3835
P1EAT,EAT,601374,0.4321,0.3396,0.4703,0.4212,0.0000,0.5817,0.4676,0.5202,0.3348,0.4670,0.4085
P1EAT,EAT,601394,0.4267,0.3408,0.4606,0.4101,0.0000,0.6394,0.4862,0.5210,0.3323,0.5582,0.4327
P1EAT,EAT,601414,0.4264,0.3449,0.4789,0.4223,0.0000,0.6730,0.4730,0.5256,0.3677,0.5799,0.4548
P1EAT,EAT,601434,0.4278,0.3400,0.4940,0.4171,0.0000,0.6923,0.4869,0.5650,0.3814,0.5542,0.4756
P1EAT,EAT,601454,0.4285,0.3412,0.5122,0.4428,0.0000,0.6294,0.5043,0.6698,0.4793,0.5058,0.4945
P1EAT,EAT,601474,0.4264,0.3424,0.5094,0.4253,0.0000,0.6360,0.4247,0.6318,0.5413,0.4917,0.5092
P1EAT,EAT,601494,0.4310,0.3384,0.5280,0.4175,0.0000,0.6630,0.4751,0.5519,0.5212,0.4720,0.4985
P1EAT,EAT,601514,0.4271,0.3380,0.4924,0.4134,0.0000,0.6728,0.4904,0.5392,0.5950,0.4412,0.5139
P1EAT,EAT,601534,0.4292,0.3396,0.4909,0.4130,0.0000,0.6314,0.4768,0.5599,0.6627,0.4747,0.5426
P1EAT,EAT,601554,0.4285,0.3359,0.4897,0.4015,0.0000,0.6220,0.4736,0.5809,0.7173,0.5932,0.5638
P1EAT,EAT,601574,0.4350,0.3396,0.4800,0.4123,0.0000,0.6818,0.4817,0.6051,0.7816,0.6583,0.5643
P1EAT,EAT,601594,0.4307,0.3375,0.4847,0.4078,0.0000,0.7045,0.5026,0.6122,0.8798,0.6143,0.5659
P1EAT,EAT,601614,0.4300,0.3400,0.4893,0.4038,0.0000,0.6492,0.5274,0.5720,0.9867,0.5592,0.5629
P1EAT,EAT,601634,0.4257,0.3371,0.4967,0.4168,0.0000,0.5924,0.5297,0.4992,1.0000,0.6138,0.5917
P1EAT,EAT,601654,0.4253,0.3388,0.5036,0.4220,0.0000,0.6282,0.5292,0.4425,1.0000,0.7007,0.6058
P1EAT,EAT,601674,0.4282,0.3367,0.4881,0.4116,0.0000,0.6532,0.5520,0.4125,1.0000,0.7278,0.6027
P1EAT,EAT,601694,0.4239,0.3351,0.5017,0.4305,0.0000,0.6267,0.6302,0.3570,1.0000,0.7005,0.5672
P1EAT,EAT,601714,0.4289,0.3351,0.4928,0.4145,0.0000,0.5854,0.6647,0.2617,1.0000,0.7279,0.5983
P1EAT,EAT,601734,0.4260,0.3347,0.4812,0.3941,0.0000,0.5997,0.6421,0.1943,1.0000,0.7761,0.6209
P1EAT,EAT,601754,0.4253,0.3371,0.4889,0.4041,0.0000,0.6288,0.6526,0.1503,1.0000,0.7981,0.6307
P1EAT,EAT,601774,0.4246,0.3367,0.4847,0.4075,0.0000,0.6528,0.6579,0.1454,1.0000,0.7546,0.6258
P1EAT,EAT,601794,0.4242,0.3339,0.4750,0.4153,0.0000,0.6978,0.7179,0.1810,1.0000,0.6038,0.5440
P1EAT,EAT,601814,0.4253,0.3302,0.4789,0.4015,0.0000,0.5296,0.7789,0.1133,1.0000,0.4967,0.5268
P1EAT,EAT,601834,0.4181,0.3330,0.4626,0.3971,0.0000,0.4744,0.8332,0.0000,1.0000,0.6353,0.6116
P1EAT,EAT,601854,0.4242,0.3343,0.4653,0.4026,0.0000,0.6359,0.7827,0.0000,1.0000,0.7589,0.6586
P1EAT,EAT,601874,0.4260,0.3310,0.4649,0.3930,0.0000,0.7401,0.7484,0.0000,0.9229,0.6792,0.6265
P1EAT,EAT,601894,0.4257,0.3322,0.4881,0.3989,0.0000,0.7188,0.7801,0.0000,0.7811,0.4944,0.5425
P1EAT,EAT,601914,0.4228,0.3265,0.4723,0.3848,0.0000,0.6497,0.8338,0.0072,0.8033,0.3522,0.4768
P1EAT,EAT,601934,0.4228,0.3326,0.4905,0.4127,0.0000,0.5356,0.8582,0.0000,0.8780,0.3696,0.5127
P1EAT,EAT,601954,0.4242,0.3326,0.4792,0.3841,0.0000,0.6013,0.8192,0.0000,0.8630,0.4856,0.5597
P1EAT,EAT,601974,0.4239,0.3277,0.4676,0.4134,0.0000,0.6980,0.8231,0.0000,0.7600,0.5117,0.5827
P1EAT,EAT,601994,0.4242,0.3314,0.4727,0.3993,0.0000,0.7258,0.8684,0.0000,0.6774,0.4914,0.5668
P1EAT,EAT,602014,0.4217,0.3298,0.4634,0.4012,0.0000,0.7260,0.8816,0.0000,0.6429,0.4805,0.5336
P1EAT,EAT,602034,0.4213,0.3326,0.4777,0.3952,0.0000,0.7166,0.8203,0.0000,0.5486,0.4883,0.5173
P1EAT,EAT,602054,0.4213,0.3302,0.4657,0.4186,0.0000,0.7345,0.8272,0.0000,0.4157,0.4796,0.5040
