person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1B,B,657542,0.0587,0.0073,0.0046,0.0000,0.8191,-1.4113,-9.7160,-0.6796,0.0261,-0.0334,-0.0077
P1B,B,657562,0.0599,0.0094,0.0007,0.0000,0.8949,-1.4298,-9.7471,-0.7023,0.0370,-0.0368,-0.0040
P1B,B,657582,0.0569,0.0098,0.0055,0.0000,0.8962,-1.3951,-9.7447,-0.6964,0.0320,-0.0386,-0.0099
P1B,B,657602,0.0602,0.0073,0.0222,0.0000,0.9211,-1.5017,-9.7010,-0.7029,0.0329,-0.0456,-0.0083
P1B,B,657622,0.0584,0.0081,0.0000,0.0000,0.8743,-1.4592,-9.7214,-0.7652,0.0288,-0.0342,-0.0040
P1B,B,657642,0.0602,0.0077,0.0064,0.0000,0.8786,-1.5202,-9.6549,-0.7472,0.0196,-0.0438,-0.0141
P1B,B,657662,0.0576,0.0120,0.0143,0.0000,0.8059,-1.5717,-9.6753,-0.8161,0.0183,-0.0425,-0.0180
P1B,B,657682,0.0591,0.0094,0.0073,0.0000,0.9198,-1.5771,-9.6974,-0.8221,-0.0089,-0.0356,-0.0135
P1B,B,657702,0.0625,0.0111,0.0029,0.0000,0.8357,-1.4729,-9.6322,-0.7520,-0.0179,-0.0390,-0.0111
P1B,B,657722,0.0617,0.0077,0.0252,0.0000,0.8830,-1.5113,-9.7286,-0.7335,-0.0075,-0.0412,-0.0180
P1B,B,657742,0.0591,0.0094,0.0160,0.0000,0.8033,-1.4322,-9.7358,-0.6790,-0.0076,-0.0324,-0.0180
P1B,B,657762,0.0562,0.0073,0.0042,0.0000,0.8725,-1.3765,-9.7579,-0.6371,0.0125,-0.0408,-0.0189
P1B,B,657782,0.0595,0.0115,0.0086,0.0000,0.8103,-1.3813,-9.8232,-0.6616,0.0278,-0.0334,-0.0222
P1B,B,657802,0.0613,0.0111,0.0112,0.0005,0.8808,-1.3957,-9.7609,-0.6401,0.0320,-0.0432,-0.0155
P1B,B,657822,0.0580,0.0069,0.0073,0.0016,0.9176,-1.4735,-9.7429,-0.6263,0.0517,-0.0345,-0.0067
P1B,B,657842,0.0576,0.0090,0.0090,0.0154,0.9159,-1.3999,-9.7280,-0.6742,0.0681,-0.0209,0.0041
P1B,B,657862,0.0610,0.0107,0.0000,0.0000,0.9369,-1.4256,-9.6944,-0.7011,0.0650,-0.0079,0.0073
P1B,B,657882,0.0599,0.0086,0.0002,0.0000,0.8484,-1.4143,-9.6483,-0.7610,0.0622,-0.0040,0.0013
P1B,B,657902,0.0591,0.0098,0.0077,0.0000,0.8892,-1.4628,-9.6178,-0.8227,0.0546,-0.0222,-0.0107
P1B,B,657922,0.0595,0.0111,0.0081,0.0047,0.8462,-1.5041,-9.6579,-0.8610,0.0452,-0.0281,-0.0145
P1B,B,657942,0.0587,0.0107,0.0077,0.0000,0.9084,-1.4729,-9.6579,-0.8185,0.0189,-0.0232,-0.0075
P1B,B,657962,0.0584,0.0111,0.0143,0.0000,0.9084,-1.3951,-9.6795,-0.7586,0.0123,-0.0187,0.0021
P1B,B,657982,0.0636,0.0103,0.0051,0.0000,0.8870,-1.3185,-9.6986,-0.7526,0.0057,-0.0209,0.0008
P1B,B,658002,0.0606,0.0107,0.0000,0.0000,0.8874,-1.3741,-9.6753,-0.7197,-0.0096,-0.0308,-0.0153
P1B,B,658022,0.0610,0.0043,0.0261,0.0000,0.8186,-1.4813,-9.6561,-0.7341,-0.0124,-0.0226,-0.0135
P1B,B,658042,0.0602,0.0086,0.0121,0.0000,0.9295,-1.4418,-9.6992,-0.7987,-0.0020,-0.0091,-0.0205
P1B,B,658062,0.0632,0.0077,0.0000,0.0000,0.9032,-1.4741,-9.7334,-0.8227,-0.0156,-0.0209,-0.0382
P1B,B,658082,0.0576,0.0098,0.0081,0.0000,0.9084,-1.5669,-9.6944,-0.7838,-0.0157,-0.0368,-0.0589
P1B,B,658102,0.0587,0.0115,0.0000,0.0000,0.8436,-1.6346,-9.7579,-0.8430,-0.0037,-0.0386,-0.0508
P1B,B,658122,0.0573,0.0128,0.0064,0.0000,0.9036,-1.6795,-9.7196,-0.8490,-0.0057,-0.0388,-0.0358
P1B,B,658142,0.0573,0.0073,0.0046,0.0062,0.7726,-1.6352,-9.7537,-0.7700,0.0003,-0.0365,-0.0256
P1B,B,658162,0.0602,0.0103,0.0073,0.0000,0.8572,-1.5993,-9.6998,-0.6586,0.0143,-0.0397,-0.0245
P1B,B,658182,0.0587,0.0115,0.0029,0.0000,0.7884,-1.5526,-9.6627,-0.6832,0.0428,-0.0452,-0.0216
P1B,B,658202,0.0610,0.0124,0.0217,0.0000,0.8734,-1.6238,-9.6172,-0.8377,0.0601,-0.0377,-0.0163
P1B,B,658222,0.0628,0.0094,0.0016,0.0000,0.8940,-1.5532,-9.6172,-0.9580,0.0500,-0.0334,-0.0084
P1B,B,658242,0.0595,0.0115,0.0130,0.0000,0.8248,-1.5310,-9.5843,-1.0161,0.0340,-0.0461,-0.0077
P1B,B,658262,0.0591,0.0145,0.0051,0.0078,0.8817,-1.5735,-9.5172,-1.0251,0.0159,-0.0578,-0.0061
P1B,B,658282,0.0606,0.0098,0.0116,0.0000,0.7985,-1.5454,-9.5471,-1.0137,-0.0001,-0.0541,0.0024
P1B,B,658302,0.0591,0.0115,0.0103,0.0000,0.8410,-1.4538,-9.5998,-0.9095,-0.0120,-0.0358,0.0141
P1B,B,658322,0.0602,0.0094,0.0029,0.0000,0.7919,-1.3550,-9.5495,-0.7586,-0.0047,-0.0401,0.0132
P1B,B,658342,0.0617,0.0107,0.0068,0.0000,0.8791,-1.3694,-9.6046,-0.7053,0.0172,-0.0426,0.0080
P1B,B,658362,0.0621,0.0107,0.0046,0.0000,0.8151,-1.4208,-9.6471,-0.7083,0.0151,-0.0336,0.0176
P1B,B,658382,0.0587,0.0115,0.0073,0.0000,0.8979,-1.4155,-9.6130,-0.7910,0.0155,-0.0265,0.0217
P1B,B,658402,0.0591,0.0103,0.0077,0.0000,0.9207,-1.4514,-9.6334,-0.8185,0.0135,-0.0284,0.0266
P1B,B,658422,0.0591,0.0103,0.0064,0.0000,0.8931,-1.4646,-9.6561,-0.8311,0.0049,-0.0296,0.0344
P1B,B,658442,0.0587,0.0086,0.0000,0.0000,0.8401,-1.4424,-9.6687,-0.8413,-0.0083,-0.0277,0.0393
P1B,B,658462,0.0602,0.0081,0.0077,0.0051,0.8506,-1.3694,-9.7250,-0.8646,-0.0212,-0.0245,0.0334
P1B,B,658482,0.0595,0.0098,0.0073,0.0000,0.8199,-1.3544,-9.7328,-0.8065,-0.0396,-0.0368,0.0222
P1B,B,658502,0.0584,0.0137,0.0046,0.0000,0.9023,-1.3682,-9.7328,-0.7586,-0.0350,-0.0434,0.0093
P1B,B,658522,0.0595,0.0094,0.0051,0.0000,0.8467,-1.3909,-9.7328,-0.6778,-0.0244,-0.0308,0.0131
P1B,B,658542,0.0606,0.0115,0.0011,0.0000,0.8318,-1.3897,-9.7717,-0.6970,-0.0063,-0.0068,0.0278
