person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1BACK,BACKSPACE,423263,0.0000,0.0000,0.0000,0.0000,0.1066,-2.0154,-9.2484,-4.4278,-4.3657,1.3526,4.3656
P1BACK,BACKSPACE,423283,0.0000,0.0000,0.0000,0.0000,0.1525,-3.4656,-7.9946,-2.9728,-4.3657,2.6998,4.3656
P1BACK,BACKSPACE,423303,0.0000,0.0000,0.0000,0.0000,0.1169,-4.6062,-6.6378,-3.5350,-4.3657,4.3656,4.3656
P1BACK,BACKSPACE,423323,0.0000,0.0000,0.0000,0.0000,0.0960,-1.4945,-6.6719,-5.8666,-4.3657,4.3656,4.3656
P1BACK,BACKSPACE,423343,0.0000,0.0000,0.0000,0.0000,0.1352,6.4282,-5.2074,-8.1407,-4.3657,4.3656,3.6163
P1BACK,BACKSPACE,423363,0.0000,0.0000,0.0000,0.0000,0.1806,11.1057,-4.4661,-9.5436,-4.3657,4.3656,1.1145
P1BACK,BACKSPACE,423383,0.0000,0.0000,0.0000,0.0000,0.1218,12.9373,-4.0308,-11.0033,-4.3657,4.3656,-0.3328
P1BACK,BACKSPACE,423403,0.0000,0.0000,0.0000,0.0000,0.0906,14.1558,-5.6253,-10.8441,-4.3657,4.3656,-0.9888
P1BACK,BACKSPACE,423423,0.0000,0.0000,0.0000,0.0000,0.1307,14.0312,-6.6546,-8.6209,-4.3657,4.3656,-1.7684
P1BACK,BACKSPACE,423443,0.0000,0.0000,0.0000,0.0000,0.0697,15.6203,-7.2767,-5.3577,-4.3657,4.3656,-2.5626
P1BACK,BACKSPACE,423463,0.0000,0.0000,0.0000,0.0000,0.1231,16.3574,-6.6396,-2.2100,-3.8740,4.3656,-3.2082
P1BACK,BACKSPACE,423483,0.0000,0.0000,0.0000,0.0000,0.0750,13.7235,-6.7857,-0.2353,-3.0614,4.3656,-3.3934
P1BACK,BACKSPACE,423503,0.0000,0.0000,0.0000,0.0000,0.1454,11.6637,-6.6935,0.9275,-2.1081,4.3656,-2.9699
P1BACK,BACKSPACE,423523,0.0000,0.0000,0.0000,0.0000,0.1726,10.9500,-6.4701,1.6406,-1.4075,4.0173,-2.2315
P1BACK,BACKSPACE,423543,0.0000,0.0000,0.0000,0.0000,0.1303,9.9932,-6.5192,2.3621,-0.8721,2.5391,-1.7096
P1BACK,BACKSPACE,423563,0.0000,0.0000,0.0000,0.0000,0.1369,8.6849,-6.0199,1.9406,-0.3385,0.8625,-1.3396
P1BACK,BACKSPACE,423583,0.0000,0.0000,0.0000,0.0000,0.2381,5.9660,-6.0606,1.2424,0.1600,-0.4342,-0.9078
P1BACK,BACKSPACE,423603,0.0000,0.0000,0.0000,0.0000,0.1534,2.9674,-6.2702,-0.0820,0.3713,-0.5841,-0.4016
P1BACK,BACKSPACE,423623,0.0000,0.0000,0.0000,0.0000,0.2064,4.6565,-5.8091,-0.1796,0.4870,-0.6715,0.3710
P1BACK,BACKSPACE,423643,0.0000,0.0000,0.0000,0.0000,0.1378,6.4989,-5.6373,-0.6742,1.0408,-1.6927,1.0040
P1BACK,BACKSPACE,423663,0.0000,0.0000,0.0000,0.0000,0.1539,8.7131,-5.8187,-1.0364,1.6232,-3.6625,1.4524
P1BACK,BACKSPACE,423683,0.0000,0.0000,0.0000,0.0000,0.1770,11.1261,-5.9552,-1.6071,2.2501,-4.3657,1.8511
P1BACK,BACKSPACE,423703,0.0000,0.0000,0.0000,0.0000,0.1543,11.7488,-7.3767,-3.4159,2.5595,-4.3657,2.1971
P1BACK,BACKSPACE,423723,0.0000,0.0000,0.0000,0.0000,0.1717,11.3027,-8.6640,-4.7870,2.4140,-4.3657,2.3541
P1BACK,BACKSPACE,423743,0.0000,0.0000,0.0000,0.0000,0.0510,8.8729,-8.9592,-4.4206,2.3378,-4.3657,1.9827
P1BACK,BACKSPACE,423763,0.0000,0.0000,0.0000,0.0000,0.1035,7.2551,-8.7556,-2.4974,2.7384,-4.3657,1.1832
P1BACK,BACKSPACE,423783,0.0000,0.0000,0.0000,0.0000,0.0465,6.4169,-8.6574,-0.2509,3.4388,-4.3657,0.4391
P1BACK,BACKSPACE,423803,0.0000,0.0000,0.0000,0.0000,0.0848,6.2414,-8.8789,0.5784,4.0954,-4.3657,-0.2156
P1BACK,BACKSPACE,423823,0.0000,0.0000,0.0000,0.0000,0.0550,3.8997,-9.1687,0.3742,4.3656,-4.3657,-0.7298
P1BACK,BACKSPACE,423843,0.0000,0.0000,0.0000,0.0000,0.0960,0.2868,-9.5555,1.5065,4.3656,-4.3657,-1.0417
P1BACK,BACKSPACE,423863,0.0000,0.0000,0.0000,0.0000,0.0991,-3.4895,-11.2913,2.8135,4.0706,-4.3657,-1.3604
P1BACK,BACKSPACE,423883,0.0000,0.0000,0.0000,0.0000,0.0541,-4.7242,-11.7601,1.5095,3.0979,-3.5498,-1.5964
P1BACK,BACKSPACE,423903,0.0000,0.0000,0.0000,0.0000,0.0456,-0.6916,-10.1226,1.5137,2.1955,-0.8885,-1.1787
P1BACK,BACKSPACE,423923,0.0000,0.0000,0.0000,0.0000,0.1035,3.7895,-8.6664,2.2118,2.1913,-0.3583,-0.9132
P1BACK,BACKSPACE,423943,0.0000,0.0000,0.0000,0.0000,0.0550,4.1386,-8.7544,1.3628,2.4429,-0.9894,-1.2069
P1BACK,BACKSPACE,423963,0.0000,0.0000,0.0000,0.0000,0.0122,1.3286,-9.1651,-0.5988,2.2627,-1.4954,-1.3749
P1BACK,BACKSPACE,423983,0.0000,0.0000,0.0000,0.0000,0.0273,-0.0461,-8.5269,-0.7760,2.0114,-1.2757,-1.2902
P1BACK,BACKSPACE,424003,0.0000,0.0000,0.0000,0.0000,0.0331,0.4311,-9.0747,-0.3646,1.9177,-0.7577,-1.1465
P1BACK,BACKSPACE,424023,0.0000,0.0000,0.0000,0.0000,0.0554,0.5389,-9.8753,-1.2215,1.5691,-0.4844,-1.0793
P1BACK,BACKSPACE,424043,0.0000,0.0000,0.0000,0.0000,0.0639,0.5107,-9.2921,-1.3286,1.0797,-0.6418,-0.8759
P1BACK,BACKSPACE,424063,0.0000,0.0000,0.0000,0.0000,0.0719,-0.5832,-8.7173,-1.5723,0.9663,-0.7193,-0.7661
P1BACK,BACKSPACE,424083,0.0000,0.0000,0.0000,0.0000,0.0434,-1.0927,-8.7394,-1.6675,0.9160,-0.6094,-0.6984
P1BACK,BACKSPACE,424103,0.0000,0.0000,0.0000,0.0000,0.0786,-1.0766,-9.0586,-1.9507,0.8123,-0.5252,-0.6402
P1BACK,BACKSPACE,424123,0.0000,0.0000,0.0000,0.0000,0.0848,-1.1310,-8.7903,-2.3369,0.6022,-0.6059,-0.4414
P1BACK,BACKSPACE,424143,0.0000,0.0000,0.0000,0.0000,0.1396,-1.5538,-8.4323,-2.6435,0.4262,-0.6967,-0.1945
P1BACK,BACKSPACE,424163,0.0000,0.0000,0.0000,0.0000,0.1307,-2.1711,-8.0209,-2.6597,0.3231,-0.5856,-0.0117
P1BACK,BACKSPACE,424183,0.0000,0.0000,0.0000,0.0000,0.1062,-2.2136,-8.0048,-2.3998,0.3179,-0.2483,0.1864
