person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1U,U,287443,0.8387,0.3556,0.0000,0.0000,0.7832,2.4357,-9.4495,-0.3563,0.0203,-0.0377,0.0021
P1U,U,287463,0.8472,0.3681,0.0000,0.0000,0.7892,2.4100,-9.4304,-0.3688,-0.0025,-0.0462,0.0004
P1U,U,287483,0.8380,0.3556,0.0000,0.0000,0.8041,2.4034,-9.4825,-0.3269,0.0069,-0.0358,0.0039
P1U,U,287503,0.8384,0.3608,0.0000,0.0000,0.6909,2.4088,-9.4436,-0.3179,0.0004,-0.0085,0.0055
P1U,U,287523,0.8376,0.3534,0.0000,0.0000,0.8045,2.5387,-9.5106,-0.2652,0.0085,-0.0128,0.0113
P1U,U,287543,0.8399,0.3530,0.0000,0.0000,0.7248,2.4806,-9.4681,-0.3048,0.0039,-0.0373,0.0061
P1U,U,287563,0.8395,0.3530,0.0000,0.0000,0.7674,2.5579,-9.4466,-0.2646,0.0281,-0.0320,0.0080
P1U,U,287583,0.8376,0.3534,0.0000,0.0000,0.7210,2.4968,-9.4424,-0.3503,0.0221,-0.0422,0.0025
P1U,U,287603,0.8376,0.3530,0.0000,0.0000,0.8361,2.5333,-9.4591,-0.3622,0.0298,-0.0368,0.0041
P1U,U,287623,0.8384,0.3521,0.0000,0.0000,0.7340,2.4980,-9.4837,-0.4036,0.0197,-0.0376,0.0011
P1U,U,287643,0.8387,0.3543,0.0000,0.0000,0.8166,2.5184,-9.4927,-0.3874,0.0081,-0.0204,-0.0028
P1U,U,287663,0.8384,0.3521,0.0000,0.0000,0.7410,2.5136,-9.4699,-0.3706,-0.0083,-0.0095,-0.0113
P1U,U,287683,0.8387,0.3534,0.0000,0.0000,0.8250,2.5273,-9.4543,-0.3054,0.0028,-0.0268,-0.0131
P1U,U,287703,0.8391,0.3526,0.0000,0.0000,0.7967,2.3573,-9.4262,-0.2575,0.0045,-0.0382,-0.0109
P1U,U,287723,0.8372,0.3547,0.0000,0.0000,0.7846,2.5214,-9.4202,-0.1790,0.0123,-0.0260,-0.0027
P1U,U,287743,0.8361,0.3521,0.0000,0.0000,0.7827,2.5148,-9.4406,-0.2916,0.0390,-0.0834,0.0037
P1U,U,287763,0.8418,0.3539,0.0000,0.0000,0.7684,2.3980,-9.4855,-0.3503,0.0324,-0.0416,0.0047
P1U,U,287783,0.8384,0.3521,0.0000,0.0000,0.7475,2.5357,-9.4705,-0.3575,0.0333,-0.0081,-0.0017
P1U,U,287803,0.8380,0.3543,0.0000,0.0000,0.6937,2.4794,-9.4627,-0.3712,0.0248,-0.0301,-0.0065
P1U,U,287823,0.8380,0.3500,0.0000,0.0000,0.7943,2.4950,-9.4633,-0.3856,0.0125,-0.0254,-0.0028
P1U,U,287843,0.8368,0.3521,0.0000,0.0000,0.7475,2.4974,-9.4675,-0.3245,0.0045,-0.0372,-0.0007
P1U,U,287863,0.8372,0.3526,0.0000,0.0000,0.7438,2.4615,-9.4478,-0.3628,0.0008,-0.0438,-0.0032
P1U,U,287883,0.8364,0.3517,0.0000,0.0000,0.7312,2.4890,-9.4298,-0.3143,0.0187,-0.0356,0.0032
P1U,U,287903,0.8380,0.3513,0.0000,0.0000,0.7475,2.4878,-9.4885,-0.3551,0.0192,-0.0346,0.0023
P1U,U,287923,0.8399,0.3521,0.0000,0.0000,0.7169,2.4896,-9.4675,-0.3102,0.0056,-0.0288,-0.0044
P1U,U,287943,0.8376,0.3552,0.0000,0.0000,0.7795,2.5435,-9.4495,-0.2832,0.0101,-0.0430,-0.0044
P1U,U,287963,0.8399,0.3569,0.0000,0.0000,0.7744,2.5130,-9.3747,-0.3126,0.0185,-0.0473,-0.0077
P1U,U,287983,0.8403,0.3552,0.0000,0.0000,0.7990,2.5232,-9.5112,-0.3419,0.0428,-0.0530,-0.0045
P1U,U,288003,0.8372,0.3526,0.0000,0.0000,0.6974,2.4286,-9.4711,-0.3958,0.0183,-0.0436,-0.0056
P1U,U,288023,0.8384,0.3539,0.0000,0.0000,0.6946,2.5273,-9.4711,-0.3862,0.0203,-0.0032,-0.0072
P1U,U,288043,0.8403,0.3534,0.0000,0.0000,0.7377,2.5842,-9.4567,-0.4317,0.0140,-0.0345,-0.0077
P1U,U,288063,0.8376,0.3526,0.0000,0.0000,0.7415,2.5339,-9.4645,-0.4125,0.0008,-0.0548,-0.0189
P1U,U,288083,0.8391,0.3539,0.0000,0.0000,0.7048,2.5393,-9.4945,-0.4054,0.0081,-0.0719,-0.0163
P1U,U,288103,0.8380,0.3547,0.0000,0.0000,0.8152,2.4070,-9.4597,-0.3928,0.0001,-0.0886,-0.0117
P1U,U,288123,0.8410,0.3521,0.0000,0.0000,0.7150,2.3525,-9.4573,-0.3730,0.0069,-0.0386,-0.0016
P1U,U,288143,0.8368,0.3513,0.0000,0.0000,0.8194,2.5214,-9.4627,-0.3736,0.0116,-0.0176,-0.0005
P1U,U,288163,0.8387,0.3474,0.0000,0.0000,0.7243,2.4848,-9.4717,-0.3293,0.0001,-0.0349,-0.0023
P1U,U,288183,0.8391,0.3500,0.0000,0.0000,0.7920,2.4794,-9.4663,-0.3131,0.0015,-0.0361,-0.0079
P1U,U,288203,0.8391,0.3508,0.0000,0.0000,0.7312,2.4687,-9.4579,-0.3389,0.0049,-0.0372,-0.0069
P1U,U,288223,0.8376,0.3530,0.0000,0.0000,0.7994,2.4501,-9.4753,-0.3569,0.0037,-0.0207,-0.0131
P1U,U,288243,0.8399,0.3513,0.0000,0.0000,0.7275,2.5711,-9.4316,-0.3503,0.0183,-0.0340,-0.0045
P1U,U,288263,0.8395,0.3526,0.0000,0.0000,0.8059,2.4004,-9.4663,-0.3599,0.0083,-0.0573,-0.0079
P1U,U,288283,0.8391,0.3530,0.0000,0.0000,0.7902,2.4525,-9.4639,-0.3215,0.0097,-0.0218,-0.0025
P1U,U,288303,0.8384,0.3530,0.0000,0.0000,0.7456,2.4639,-9.4705,-0.3018,0.0105,-0.0084,-0.0020
P1U,U,288323,0.8387,0.3504,0.0000,0.0000,0.7197,2.4992,-9.4154,-0.3413,0.0021,-0.0195,-0.0021
P1U,U,288343,0.8391,0.3500,0.0000,0.0000,0.7929,2.5088,-9.5118,-0.3275,0.0203,-0.0280,-0.0020
P1U,U,288363,0.8376,0.3526,0.0000,0.0000,0.7442,2.5303,-9.4795,-0.3431,0.0140,-0.0537,-0.0031
P1U,U,288383,0.8399,0.3508,0.0000,0.0000,0.7039,2.4441,-9.4621,-0.3718,0.0124,-0.0541,-0.0075
P1U,U,288403,0.8395,0.3513,0.0000,0.0000,0.8245,2.4651,-9.4915,-0.3682,0.0140,-0.0268,-0.0001
P1U,U,288423,0.8391,0.3500,0.0000,0.0000,0.6904,2.4860,-9.4478,-0.3575,-0.0004,-0.0370,-0.0012
P1U,U,288443,0.8384,0.3404,0.0000,0.0000,0.7804,2.4753,-9.4220,-0.3287,0.0173,-0.0473,-0.0028
P1U,U,288463,0.8372,0.3513,0.0000,0.0000,0.7104,2.4423,-9.4801,-0.3581,0.0136,-0.0337,-0.0004
P1U,U,288483,0.8395,0.3513,0.0000,0.0000,0.8185,2.5142,-9.4130,-0.3431,0.0172,-0.0314,-0.0041
P1U,U,288503,0.8376,0.3495,0.0000,0.0000,0.7994,2.4794,-9.5310,-0.3545,0.0169,-0.0390,-0.0076
P1U,U,288523,0.8261,0.3500,0.0000,0.0000,0.7730,2.5010,-9.4298,-0.3622,-0.0028,-0.0260,-0.0056
P1U,U,288543,0.8387,0.3560,0.0000,0.0000,0.7308,2.4615,-9.4525,-0.3527,0.0256,-0.0481,-0.0013
