person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1Q,Q,1716063,0.9196,0.8881,0.8567,0.0000,0.1184,4.3889,-3.6650,7.6186,0.0320,-0.0289,0.0428
P1Q,Q,1716083,0.9215,0.8906,0.8372,0.0000,0.0299,4.3805,-3.6710,7.5263,0.0582,-0.0165,0.0346
P1Q,Q,1716103,0.9244,0.8919,0.8518,0.0000,0.1025,4.3266,-3.7590,7.3767,0.0353,-0.0037,0.0354
P1Q,Q,1716123,0.9174,0.8881,0.8352,0.0000,0.0786,4.3637,-3.7877,7.3844,-0.0230,0.0063,0.0357
P1Q,Q,1716143,0.9189,0.8876,0.8396,0.0000,0.1020,4.4074,-3.7602,7.4288,-0.0538,0.0087,0.0388
P1Q,Q,1716163,0.9196,0.8889,0.8328,0.0000,0.0303,4.4661,-3.6955,7.5742,-0.0596,0.0048,0.0390
P1Q,Q,1716183,0.9196,0.8787,0.8352,0.0000,0.0928,4.6278,-3.6243,7.6587,-0.0646,-0.0112,0.0480
P1Q,Q,1716203,0.9211,0.8957,0.8299,0.0000,0.0999,4.6853,-3.6051,7.7215,-0.0465,-0.0191,0.0440
P1Q,Q,1716223,0.9215,0.8885,0.8372,0.0000,0.0844,4.8050,-3.5578,7.7880,-0.0360,-0.0011,0.0300
P1Q,Q,1716243,0.9182,0.8881,0.8372,0.0000,0.0291,4.9523,-3.4788,7.8293,-0.0195,0.0072,0.0145
P1Q,Q,1716263,0.9211,0.8893,0.8421,0.0000,0.0895,4.9164,-3.4548,7.8551,-0.0091,-0.0152,-0.0025
P1Q,Q,1716283,0.9226,0.8872,0.8479,0.0000,0.0199,4.8194,-3.3919,7.8413,0.0084,-0.0177,-0.0149
P1Q,Q,1716303,0.9204,0.8936,0.8425,0.0000,0.0505,4.7511,-3.3638,7.7928,0.0305,-0.0033,-0.0265
P1Q,Q,1716323,0.9211,0.8881,0.8352,0.0000,0.0190,4.7493,-3.3991,7.7317,0.0369,-0.0043,-0.0278
P1Q,Q,1716343,0.9200,0.8872,0.8318,0.0000,0.0823,4.7332,-3.4644,7.7018,0.0381,-0.0306,-0.0192
