person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1E,E,169263,0.8086,0.8836,0.9305,0.9800,1.0000,-2.6040,-9.4196,-1.2131,0.0396,-0.0272,-0.0341
P1E,E,169283,0.8068,0.8820,0.9267,0.9924,1.0000,-2.6663,-9.3442,-1.2053,0.0015,-0.0773,-0.0386
P1E,E,169303,0.8090,0.8824,0.9318,0.9828,1.0000,-2.6794,-9.3340,-1.1879,0.0023,-0.0683,-0.0216
P1E,E,169323,0.8072,0.8853,0.9305,1.0000,1.0000,-2.4256,-9.3627,-1.1592,-0.0045,-0.0574,-0.0092
P1E,E,169343,0.8075,0.8836,0.9280,0.9972,1.0000,-2.3884,-9.3981,-1.1310,-0.0159,-0.0576,-0.0120
P1E,E,169363,0.8075,0.8832,0.9259,0.9932,1.0000,-2.3968,-9.4046,-1.0861,-0.0238,-0.0321,-0.0152
P1E,E,169383,0.8090,0.8820,0.9347,0.9800,1.0000,-2.4100,-9.3526,-1.0861,-0.0117,-0.0061,-0.0109
P1E,E,169403,0.8068,0.8840,0.9259,0.9940,0.9689,-2.4375,-9.4633,-1.0592,0.0055,0.0099,-0.0097
P1E,E,169423,0.8079,0.8824,0.9331,0.9868,1.0000,-2.5435,-9.4256,-1.0233,0.0016,-0.0025,-0.0072
P1E,E,169443,0.8090,0.8828,0.9305,0.9804,1.0000,-2.6363,-9.4466,-1.0448,0.0032,0.0101,0.0028
P1E,E,169463,0.8079,0.8832,0.9162,0.9788,1.0000,-2.6190,-9.4663,-1.0472,0.0027,0.0103,0.0092
P1E,E,169483,0.8101,0.8861,0.9411,0.9816,1.0000,-2.6363,-9.4460,-1.0059,0.0192,-0.0260,0.0043
P1E,E,169503,0.8024,0.8820,0.9301,0.9928,1.0000,-2.6190,-9.4765,-0.9598,0.0326,-0.0401,0.0029
P1E,E,169523,0.8075,0.8820,0.9246,0.9852,1.0000,-2.6243,-9.5771,-1.0430,0.0270,-0.0573,0.0045
P1E,E,169543,0.8094,0.8832,0.9276,1.0000,1.0000,-2.5728,-9.4687,-1.0831,0.0131,-0.0488,0.0089
P1E,E,169563,0.8079,0.8811,0.9326,0.9968,1.0000,-2.5238,-9.5040,-1.1059,0.0222,-0.0484,0.0076
P1E,E,169583,0.8083,0.8815,0.9440,0.9904,1.0000,-2.4770,-9.4759,-1.1388,0.0180,-0.0585,-0.0063
