timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz,target
1171383,0.8711,0.7546,0.5442,0.6826,0.6378,-0.1728531917391352,-0.4364153667831835,0.7241509269924744,0.017399366273030358,-0.005081474435016401,0.005108638411231776,M
1171403,0.8758,0.7599,0.5365,0.6972,0.7417,-0.1560933119610118,-0.44112968753613624,0.7246033916203435,0.03313842807078001,-0.00813382096091603,0.014381206151479104,M
1171423,0.8707,0.7559,0.5399,0.6988,0.644,-0.1857383103208484,-0.4575884564806556,0.7232459977367365,0.031644213343145544,-0.02883254583967293,0.024015042764723084,M
1171443,0.8747,0.7572,0.5326,0.6769,0.6427,-0.20360526472651752,-0.45339105686289494,0.7181432022113244,0.029153855463754784,-0.017386246367549298,0.02967492177500392,M
1171463,0.8754,0.7568,0.5429,0.6953,0.6268,-0.1957019819687603,-0.45684409004597876,0.7176907375834556,0.03353688533148254,0.0005462894721110517,0.02449673459538528,M
1171483,0.8743,0.7528,0.5257,0.6934,0.7271,-0.17728149024931827,-0.4540113622251256,0.7366439781064137,0.053061291105906155,0.02343888841635831,0.018114317839111146,M
1171503,0.8754,0.7563,0.5567,0.6938,0.652,-0.13954869669380013,-0.4502895300517421,0.7441599183137938,0.059237378646795256,0.009512557391941226,0.023051659103398684,M
1171523,0.8725,0.7563,0.5373,0.703,0.6905,-0.16218222241251354,-0.4517782629210954,0.7280722871006727,0.06630999502426503,-0.0026014428827229436,0.022449544315070936,M
1171543,0.8703,0.7563,0.5399,0.6949,0.6184,-0.15904551096780054,-0.4609381054367009,0.7221902469383754,0.06471616598145494,0.006746368352844683,0.011491055167505912,M
1171563,0.8754,0.7524,0.5373,0.6938,0.5972,-0.15446345209268056,-0.45684409004597876,0.7288263948137877,0.04170525917588425,0.00293093519547014,0.007637520522208322,M
1171583,0.8714,0.7607,0.5356,0.703,0.6295,-0.17396026636668097,-0.4543835454424642,0.7273181793875576,0.035329943004643885,-0.0013614271065762215,0.008360058268201619,M
1171603,0.8754,0.755,0.5416,0.6842,0.6838,-0.17912661462856122,-0.4449549039365587,0.7363423350211676,0.033636499646658165,-0.010041537539603304,0.010888940379178163,M
1171623,0.87,0.7546,0.536,0.6992,0.6569,-0.19035112126895576,-0.4554794182490713,0.7440090967711707,0.05276244816037926,-0.009659994223865851,0.012936130659492508,M
1171643,0.87,0.7581,0.5369,0.7099,0.7055,-0.17968015194233405,-0.4558516014664099,0.741621089012973,0.051965533638974215,-0.010804624171078215,0.014260783193813556,M
1171663,0.8729,0.7537,0.5373,0.6992,0.6489,-0.1920117332102744,-0.4499173468344035,0.7321193318277234,0.04359793116422123,-0.01805394717008985,0.02389461980705753,M
1171683,0.8685,0.7546,0.5365,0.6938,0.6166,-0.16458088410552932,-0.44805643074771156,0.7283739301859187,0.05027209028098849,-0.020820136209186393,0.023533350934060886,M
1171703,0.8703,0.7532,0.5399,0.708,0.6476,-0.16864015773986382,-0.44249435933304376,0.7268657147596885,0.07348222571691045,-0.02797407337926366,0.02919322994434172,M
1171723,0.8689,0.7603,0.5347,0.7068,0.7187,-0.16661052092269657,-0.45339105686289494,0.7307619379441164,0.045490603152558214,-0.027592530063526202,0.03027703656333167,M
1171743,0.8718,0.7546,0.5365,0.6918,0.61,-0.1528028401513619,-0.45339105686289494,0.7137693774752573,0.03752145793850776,-0.011186167486815666,0.02088404586541879,M
1171763,0.8689,0.7563,0.5468,0.6822,0.6909,-0.15627782439893612,-0.44830455289260396,0.7274690009301807,0.038716829720615326,-0.016623159736074394,0.004988215453566227,M
1171783,0.8732,0.7559,0.555,0.7022,0.705,-0.17857307731478833,-0.44249435933304376,0.7280722871006727,0.053658976996959935,-0.023109396103611117,0.0018572185542619366,M
1171803,0.8692,0.759,0.5412,0.7134,0.6851,-0.1850002605691512,-0.45796063969799383,0.711205411250666,0.05007286165063723,-0.01013692336853767,-0.004043506371350002,M
1171823,0.8725,0.7537,0.5498,0.6961,0.6171,-0.20157562790935032,-0.44942110254461903,0.7064042588105003,0.055950106245999436,-0.0027922145405916764,-0.005729427778667696,M
1171843,0.8685,0.7506,0.5365,0.6922,0.6303,-0.2030517274127447,-0.45647190682864053,0.701728790989187,0.05844046412539021,0.005887895892435413,0.0008938348929375362,M
1171863,0.8659,0.7599,0.5412,0.7034,0.7015,-0.20139111547142602,-0.4567200289735326,0.7140710205605033,0.04648674630431453,0.001213990274651596,0.018957278542769993,M
1171883,0.8729,0.7541,0.5494,0.6899,0.7099,-0.20176014034727463,-0.45004140790684966,0.7307619379441164,0.04389677410974813,0.008367927444728864,0.019679816288763294,M
1171903,0.8692,0.7554,0.5235,0.703,0.6343,-0.16218222241251354,-0.4380281607249834,0.7358898703932988,0.05465512014871624,0.010180258194481774,0.014862897982141304,M
332303,0.0,0.0,0.0,0.0,0.0573,-0.28537502679996724,3.4999184008598934,-0.0771639289635782,0.26653476852728275,-0.38137856958108074,-0.17636875879075165,NEUTRAL
332323,0.0,0.0,0.0,0.0,0.0,-0.30800855251868064,3.48135059368379,-0.10906268522834484,0.2896452896480291,-0.3280578912067715,-0.21093014764076443,NEUTRAL
332343,0.0,0.0,0.0,0.0,0.0518,-0.31594258734942526,3.474899417916591,-0.1310323566037633,0.2394396747995112,-0.26166935426845445,-0.237784467200182,NEUTRAL
332363,0.0,0.0,0.0,0.0,0.0,-0.2750423302762067,3.507713571578591,-0.13781932602179878,0.14151880298186623,-0.22313347937897152,-0.23381050959721886,NEUTRAL
332383,0.0,0.0,0.0,0.0,0.0587,-0.26400233607373647,3.543236391988998,-0.12034916400130008,0.09081511655747018,-0.22341963686577462,-0.2198414465080151,NEUTRAL
332403,0.0,0.0,0.0,0.0,0.0845,-0.2643713609495851,3.5795242556794893,-0.10529214666276958,0.10017886218397948,-0.2314320464962612,-0.20201884877351373,NEUTRAL
332423,0.0,0.0,0.0,0.0,0.0606,-0.26289526144619074,3.5682553749322996,-0.10215003119145687,0.14291340339432504,-0.2358197946272419,-0.17022718794980862,NEUTRAL
332443,0.0,0.0,0.0,0.0,0.0066,-0.24761148117146167,3.530499455217863,-0.1101184360267059,0.16074436581076296,-0.22809354248355845,-0.15975039063290578,NEUTRAL
332463,0.0,0.0,0.0,0.0,0.1039,-0.19717808147215465,3.500042461932339,-0.08513233379882723,0.15795516498584528,-0.23200436146986736,-0.1668553451351732,NEUTRAL
332483,0.0,0.0,0.0,0.0,0.0,-0.18961307151725856,3.4923713522860873,-0.09385484634719131,0.11462293788444591,-0.2636724566760761,-0.17119057161113302,NEUTRAL
332503,0.0,0.0,0.0,0.0,0.0463,-0.2078490507987763,3.502399622308815,-0.08814876465128743,0.08354327154964915,-0.29915598503965934,-0.16962507316148087,NEUTRAL
332523,0.0,0.0,0.0,0.0,0.0578,-0.20120660303350174,3.5166252919493046,-0.08106015214800595,0.06601115207873814,-0.3186146941422695,-0.14951443923133406,NEUTRAL
332543,0.0,0.0,0.0,0.0,0.0997,-0.17672795293554538,3.5073413883612528,-0.06331348396603177,0.06989611037058774,-0.336070300837258,-0.10688471221772947,NEUTRAL
332563,0.0,0.0,0.0,0.0,0.0818,-0.14413075556892008,3.501034950511908,-0.07098024571603477,0.06441732303592805,-0.34599042704643185,-0.08087335336197071,NEUTRAL
332583,0.0,0.0,0.0,0.0,0.0619,-0.1139322198953106,3.518734330180888,-0.07490160582423304,0.05963583590749778,-0.33816878907381404,-0.06846978872241911,NEUTRAL
332603,0.0,0.0,0.0,0.0,0.0265,-0.0911141817386729,3.5301272720005237,-0.07294092577013392,0.05754393528880953,-0.32367014307579073,-0.05498241746387754,NEUTRAL
332623,0.0,0.0,0.0,0.0,0.0,-0.06863441638489641,3.5311197605800935,-0.0699244949176737,0.06481578029663057,-0.3189962374580069,-0.042097160993663715,NEUTRAL
332643,0.0,0.0,0.0,0.0,0.079,-0.0879774702939599,3.5416442748926062,-0.07173435342914983,0.07796486989981381,-0.3232885997600533,-0.017049185799229368,NEUTRAL
332663,0.0,0.0,0.0,0.0,0.0689,-0.07472332683639811,3.5521687892051186,-0.07625899970784013,0.09181125970922649,-0.3230024422732502,0.03172211205531827,NEUTRAL
332683,0.0,0.0,0.0,0.0,0.0693,-0.06734282931942635,3.6056391114293986,-0.08392576145784315,0.10515957794276103,-0.3253870879966093,0.08916386286178547,NEUTRAL
332703,0.0,0.0,0.0,0.0,0.0094,-0.05667185999280467,3.617032053249034,-0.12306395176851426,0.13613962996238216,-0.2982021267503157,0.13155274396005898,NEUTRAL
332723,0.0,0.0,0.0,0.0,0.0205,-0.03496089646371272,3.6079962718058747,-0.1176343762340859,0.14948794819591668,-0.2457399208364157,0.14708730549891488,NEUTRAL
332743,0.0,0.0,0.0,0.0,0.0679,-0.006053947855573315,3.5958589635515623,-0.10619707591850765,0.12827009906350734,-0.19251462829104082,0.1398619280389819,NEUTRAL
332763,0.0,0.0,0.0,0.0,0.0804,0.025436174883506194,3.575430240288767,-0.09732374182752054,0.10117500533573578,-0.16580659618941904,0.11866748748984517,NEUTRAL
332783,0.0,0.0,0.0,0.0,0.02,0.046070815858039765,3.556242127750433,-0.06617909327586895,0.09460046053414417,-0.14501248548172777,0.06628350090533103,NEUTRAL
332803,0.0,0.0,0.0,0.0,0.0624,0.014949717994808839,3.5158809255146273,-0.03485848625782386,0.10396420616065344,-0.11992601247199014,-0.014881572561249477,NEUTRAL
332823,0.0,0.0,0.0,0.0,0.0942,-0.03145516014315114,3.4751475400614833,-0.025985152166836768,0.14430800380678388,-0.08310708250332581,-0.07906700899698747,NEUTRAL
332843,0.0,0.0,0.0,0.0,0.0776,-0.08115051009076102,3.4530026386298505,-0.02658843833732881,0.19032981741792526,-0.029118703326476023,-0.11423051263532799,NEUTRAL
332863,0.0,0.0,0.0,0.0,0.0048,-0.13198368673890407,3.415474164214898,-0.038478203280776106,0.22848210013019182,0.03765137692757848,-0.12097419826459878,NEUTRAL
332883,0.0,0.0,0.0,0.0,0.0647,-0.14726746701363308,3.362996330570187,-0.04644660811602514,0.23176937253098764,0.09545518926180281,-0.09339734095918789,NEUTRAL
332903,0.0,0.0,0.0,0.0,0.0785,-0.1822633260732742,3.350238716953644,-0.062408554710293704,0.1994943344140833,0.1321787334015328,-0.043180967612653665,NEUTRAL
332923,0.0,0.0,0.0,0.0,0.0606,-0.17082355492196796,3.4040812223952615,-0.057431443803734376,0.153173677857415,0.14333887538685333,0.031601689097652715,NEUTRAL
332943,0.0,0.0,0.0,0.0,0.0241,-0.10824308639264488,3.5751821181438745,-0.05758226534635738,0.11791021028524173,0.12340323713957133,0.14793026620257374,NEUTRAL
332963,0.0,0.0,0.0,0.0,0.1011,-0.00439333591425468,3.6675455865800144,-0.052781112906191564,0.08842437299325505,0.04823920393929284,0.24944681951463216,NEUTRAL
332983,0.0,0.0,0.0,0.0,0.0016,0.07294812764901196,3.6070037832263058,-0.025985152166836768,0.04369754547939687,-0.03331567979958801,0.2523369704986054,NEUTRAL
333003,0.0053,0.0,0.0,0.0,0.055,0.08325007209978504,3.449901111818697,-0.012888814882405395,0.00604333434300846,-0.06946690896571181,0.13974150508131636,NEUTRAL
333023,0.0,0.0,0.0,0.0,0.0518,-0.0018101617833145738,3.3231313726241662,0.0512354776561444,-0.006707297999472276,-0.05410979050727927,-0.045228157892968,NEUTRAL
333043,0.0,0.0,0.0,0.0,0.0652,-0.07047954076413934,3.2705088010616015,0.1541711804963488,-0.019457930341953006,-0.07366388543882381,-0.17612791287542054,NEUTRAL
333063,0.0,0.0,0.0,0.0,0.0702,-0.1918272207723501,3.3131031026014375,0.22852620100949275,-0.012385313964483223,-0.1700989584914654,-0.19431177948291856,NEUTRAL
333083,0.0,0.0,0.0,0.0,0.0486,-0.33085734274830575,3.3828047484707517,0.2095729604865345,0.056846635082580116,-0.23219513312773607,-0.12157631305292653,NEUTRAL
333103,0.0,0.0,0.0,0.0,0.079,-0.40724549204896343,3.4600534429138716,0.1860950736848859,0.146698747370999,-0.1609419189137665,0.009082596014194918,NEUTRAL
333123,0.0,0.0,0.0,0.0,0.049,-0.3488780575189117,3.51255195340399,0.13205068757830732,0.2352558735621347,-0.0009798837908387662,0.13504500973235992,NEUTRAL
333143,0.0,0.0,0.0,0.0,0.0656,-0.2658474604529794,3.530003210928078,0.05452841467008013,0.2513933926205869,0.17691468717174927,0.18333461575624535,NEUTRAL
333163,0.0,0.0,0.0,0.0,0.0048,-0.14228563118967716,3.5229317297986493,0.012549751973342311,0.17987031432448403,0.3266704385987001,0.17358035618533585,NEUTRAL
333183,0.0,0.0,0.0,0.0,0.0076,-0.022229538246936426,3.5152606201523966,0.010438250376620165,0.05545203467012129,0.3670186442379359,0.13769431480100203,NEUTRAL
333203,0.0,0.0,0.0,0.0,0.1043,-0.03477638402578844,3.544725124858352,0.06852968121024956,-0.06538012963791877,0.2859406896437268,0.0826610231478458,NEUTRAL
333223,0.0,0.0,0.0,0.0,0.0,-0.11651539402625073,3.5392871145161293,0.10329404678485338,-0.0706596883422272,0.1967549395900969,0.04171721754155889,NEUTRAL
333243,0.0,0.0,0.0,0.0,0.0126,-0.15535526220931464,3.4620384200730094,0.08946873871107747,-0.0006308247737588016,0.15545287566151747,0.02618265600270298,NEUTRAL
333263,0.0,0.0,0.0,0.0,0.0076,-0.12700185091494812,3.371783989868454,0.11068430237338087,0.024073525389797616,0.07866728336935482,0.026905193748696276,NEUTRAL
333283,0.0,0.0,0.0,0.0,0.0071,-0.11356319501946202,3.408423359930876,0.1034448683274764,0.017299751957854728,-0.08997486218659999,0.040874256837900046,NEUTRAL
333303,0.0,0.0,0.0,0.0,0.0725,-0.2072955134850034,3.46042562613121,0.07830794455697469,0.051069004802393535,-0.23162281815412988,0.06833069118564537,NEUTRAL
333323,0.0,0.0,0.0,0.0,0.0163,-0.2894035483613143,3.4994221565701085,0.03693256803072894,0.09908310471704754,-0.2302874165490488,0.11168295594524329,NEUTRAL
333343,0.0,0.0,0.0,0.0,0.0573,-0.3072705027669835,3.5473304073797203,-0.005674517760271411,0.1171132957638367,-0.0943626103175807,0.1535901452128546,NEUTRAL
333363,0.0,0.0,0.0,0.0,0.0629,-0.2345418501518242,3.5694959856567605,-0.04104216950536728,0.13534271544097712,0.08152885823738573,0.147328151414246,NEUTRAL
333383,0.0,0.0,0.0,0.0,0.0131,-0.13954869669380013,3.5295069666382934,-0.08437822608571217,0.14510491832818892,0.20638890831246764,0.11071957228391888,NEUTRAL
333403,0.0,0.0,0.0,0.0,0.008,-0.06623575469188059,3.47911749437976,-0.09581552640129044,0.1267758843358729,0.22556145992827473,0.06158700555637459,NEUTRAL
333423,0.0,0.0,0.0,0.0,0.0652,-0.0021791866591631555,3.449777050746251,-0.07248846114226487,0.07806448421498946,0.11872933152178752,0.023533350934060886,NEUTRAL
333443,0.0,0.0,0.0,0.0,0.0,-0.005500410541800425,3.476760334003283,-0.04403346343405698,0.01899319531584045,-0.08348862581906326,-0.011389306788948535,NEUTRAL
333463,0.0,0.0,0.0,0.0,0.0725,-0.1524338152755133,3.485672054373996,-0.020555576632408406,0.018495123739962295,-0.24201987350797555,-0.03125909480376424,NEUTRAL
333483,0.0,0.0,0.0,0.0,0.0,-0.25536100356428204,3.4923713522860873,-0.008364168603715088,0.04628751767396327,-0.24612146415215316,-0.030536557057770936,NEUTRAL
333503,0.0,0.0,0.0,0.0,0.0301,-0.31114526396339365,3.4877810926055806,-0.004467945419287324,0.07348222571691045,-0.13671391836443814,-0.029211904523449895,NEUTRAL
333523,0.0,0.0,0.0,0.0,0.0306,-0.2958614836886646,3.499670278715001,-0.014698673393881511,0.08523671490763486,0.010466415681284863,-0.035835167195055126,NEUTRAL
333543,0.0,0.0,0.0,0.0,0.0099,-0.26898417189769247,3.485175810084212,-0.017865925788964725,0.08085368503990713,0.11367388258826626,-0.05100845986091438,NEUTRAL
333563,0.0,0.0,0.0,0.0,0.0914,-0.22608503008029404,3.474403173626807,-0.013039636425028402,0.05674702076740449,0.13637570987464478,-0.05401903380255313,NEUTRAL
333583,0.0,0.0,0.0,0.0,0.0513,-0.19348783271366876,3.457448160392503,0.01586782591104853,0.014909008393639591,0.08667969299984137,-0.03222247846508863,NEUTRAL
333603,0.0,0.0,0.0,0.0,0.0624,-0.20231367766104746,3.455463183233365,0.04761576063319216,-0.012783771225185743,-0.0044137736324758575,-0.005609004821002146,NEUTRAL
333623,0.0,0.0,0.0,0.0,0.0845,-0.2078490507987763,3.4640027203867403,0.07139529052008674,-0.02533517493731522,-0.07271002714948017,0.024376311637719732,NEUTRAL
333643,0.0,0.0,0.0,0.0,0.0168,-0.21356893637442945,3.463134292879617,0.09351578343812822,-0.009596113139565566,-0.10924279963134143,0.04520948331385983,NEUTRAL
333663,0.0,0.0,0.0,0.0,0.0536,-0.20120660303350174,3.455463183233365,0.08886545254058541,0.015506694284693376,-0.09922728759323324,0.05689051020741816,NEUTRAL
333683,0.0,0.0,0.0,0.0,0.0578,-0.17137709223574082,3.4484123789493437,0.08087191078156589,0.029751541354808564,-0.06336221591391254,0.057733470911077,NEUTRAL
333703,0.0,0.0,0.0,0.0,0.0559,-0.1340133235560713,3.444070241413729,0.07380843520205492,0.038318372459912806,-0.03846651456204365,0.04605244401751868,NEUTRAL
333723,0.0,0.0,0.0,0.0,0.0,-0.11946759303303943,3.4424781243173372,0.061164562545492566,0.042402559382113666,-0.03455569557573475,0.03557564670061585,NEUTRAL
333743,0.0,0.0,0.0,0.0,0.0177,-0.09406638074546161,3.4516379668329424,0.06508592265369081,0.037222614992980865,-0.04991281403416727,0.029795344732669468,NEUTRAL
333763,0.0,0.0,0.0,0.0,0.1002,-0.10879662370641775,3.4494048675289126,0.06418099339795277,-0.0026231110772714176,-0.07433158624136436,0.010888940379178163,NEUTRAL
333783,0.0,0.0,0.0,0.0,0.097,-0.14523783019646583,3.478497189017529,0.06717228732664247,-0.021450216645465623,-0.0810085942667698,-0.012834382280935133,NEUTRAL
333803,0.0,0.0,0.0,0.0,0.0799,-0.1656879587330751,3.4819708990460208,0.07139529052008674,-0.0018261965558663698,-0.0624083576245689,-0.016687916926232726,NEUTRAL
333823,0.0,0.0,0.0,0.0,0.0053,-0.17082355492196796,3.4725629343855227,0.0694346104659876,0.015705922915044634,-0.04733739665293946,-0.014399880730587273,NEUTRAL
333843,0.0,0.0,0.0,0.0,0.1168,-0.1603370980332706,3.465119270038755,0.07637240142664609,0.012119807568721932,-0.04686046750826764,-0.006933657355323194,NEUTRAL
333863,0.0,0.0,0.0,0.0,0.0716,-0.17654344049762108,3.474775356844145,0.07124446897746375,0.011522121677668147,-0.05410979050727927,-0.010546346085289685,NEUTRAL
333883,0.0,0.0,0.0,0.0,0.097,-0.1793111270664855,3.4807302883215594,0.07712650913976114,0.016801680381976575,-0.055349806283426006,-0.001394201302707907,NEUTRAL
333903,0.0,0.0,0.0,0.0,0.0,-0.17691246537346966,3.477132517220621,0.07003789663647966,0.019690495522069865,-0.059451396927603636,0.0012551037659341874,NEUTRAL
333923,0.0,0.0,0.0,0.0,0.1145,-0.17543636587007533,3.4895179476198264,0.08117355386681191,0.02765964073612032,-0.06288528676924073,0.00414525474990738,NEUTRAL
333943,0.0,0.0,0.0,0.0,0.008,-0.1820788136353499,3.4928675965758713,0.06568920882418287,0.03931451561166911,-0.055731349599163454,0.0008938348929375362,NEUTRAL
333963,0.0,0.0,0.0,0.0,0.0725,-0.19293429539989587,3.4930950418753564,0.06792639503975753,0.04608828904361201,-0.036272640496553286,-0.011870998619610731,NEUTRAL
333983,0.0,0.0,0.0,0.0,0.0002,-0.19991501596803168,3.490138252982057,0.06973625355123364,0.06053236474407846,-0.02988178995795093,-0.00849915580497534,NEUTRAL
334003,0.0,0.0,0.0,0.0,0.0642,-0.2188890450012466,3.5002905840772316,0.04444850823810895,0.07447836886866675,-0.0247309551954953,0.0012551037659341874,NEUTRAL
334023,0.0,0.0,0.0,0.0,0.0984,-0.2117238119951865,3.4788693722348674,0.029693133984824455,0.09111395950299708,-0.011663096631487485,0.00787836643753942,NEUTRAL
334043,0.0,0.0,0.0,0.0,0.0573,-0.20120660303350174,3.4822190211909123,0.02760676931187282,0.0788613987363945,-0.0012660412776418551,0.019679816288763294,NEUTRAL
334063,0.0,0.0,0.0,0.0,0.0237,-0.18337040070081995,3.4864164208086734,0.02081979989383736,0.06919881016435833,-0.00021679715936385563,0.016548819389459003,NEUTRAL
334083,0.0,0.0,0.0,0.0,0.0,-0.19348783271366876,3.486044237591335,0.017376041337278634,0.06411848009040115,-0.007466120158375486,0.01715093417778675,NEUTRAL
334103,0.0,0.0,0.0,0.0,0.1011,-0.20286721497482035,3.4780009447277442,0.020668978351214354,0.06162812221101039,-0.015860073104599484,0.017512203050783395,NEUTRAL
334123,0.0,0.0,0.0,0.0,0.0089,-0.2150142838048364,3.4807302883215594,0.027455947769249815,0.051965533638974215,-0.02272785278787366,0.02919322994434172,NEUTRAL
334143,0.0,0.0,0.0,0.0,0.0076,-0.20748002592292772,3.4893938865473797,0.018708298297115226,0.05116861911756916,-0.029500246642213474,0.04135594866856224,NEUTRAL
334163,0.0,0.0,0.0,0.0,0.0753,-0.19754710634800324,3.486044237591335,0.015566182825802514,0.06790382406707512,-0.025303270169101475,0.04135594866856224,NEUTRAL
334183,0.0,0.0,0.0,0.0,0.0,-0.1957019819687603,3.484307382577089,0.011644822717604251,0.07836332716051635,-0.0032691436852634948,0.027386885579358478,NEUTRAL
334203,0.0,0.0,0.0,0.0,0.0744,-0.18429296289044142,3.4725629343855227,0.02247883686269047,0.07826371284534071,0.009035628247269408,0.023533350934060886,NEUTRAL
334223,0.0,0.0,0.0,0.0,0.0288,-0.2024981900989718,3.4677245525601235,0.014510432027441435,0.07109148215269531,-0.0031737578563291284,0.01955939333109774,NEUTRAL
334243,0.0,0.0,0.0,0.0,0.0,-0.2188890450012466,3.4708260793712764,0.0199148706380993,0.05973545022267341,0.0021678485639952325,0.032203803885980466,NEUTRAL
334263,0.0033,0.0,0.0,0.0,0.0822,-0.20766453836085202,3.4787453111624207,0.0184066552118692,0.06880035290365581,0.0342174870859414,0.042801024160548845,NEUTRAL
334283,0.0049,0.0,0.0,0.0,0.0601,-0.18666087251046987,3.46265872543524,0.023836230746297565,0.09151241676369959,0.06788868469977175,0.036539030361940256,NEUTRAL
334303,0.0025,0.0,0.0,0.0,0.0684,-0.15335637746513478,3.4673523693427852,0.010438250376620165,0.08155098524613655,0.09230745690696882,0.02040235403475659,NEUTRAL
334323,0.0017,0.0,0.0,0.0,0.0177,-0.15114222821004325,3.468965163284585,0.001414094743010064,0.07188839667410035,0.09841214995876808,0.0022184874272585834,NEUTRAL
334343,0.0025,0.0,0.0,0.0,0.0486,-0.13585844793531424,3.464623025748971,-0.0032613730783032503,0.05863969275574148,0.07981191331656719,0.007396674606877224,NEUTRAL
334363,0.0,0.0,0.0,0.0,0.0878,-0.11559283183662926,3.4601775039863174,0.01677275516678659,0.045590217467733854,0.03688829029610357,0.020161508119425492,NEUTRAL
334383,0.0012,0.0,0.0,0.0,0.0039,-0.10935016102019064,3.460301565058764,0.02685266159875777,0.04200410212141114,-0.0092784509081284,0.018596009669773345,NEUTRAL
334403,0.0025,0.0,0.0,0.0,0.014,-0.13382881111814698,3.46784861363257,0.014057967399572413,0.03931451561166911,-0.021487837011726938,0.008841750098863817,NEUTRAL
334423,0.0012,0.0,0.0,0.0,0.0606,-0.13198368673890407,3.465491453256093,0.023836230746297565,0.035728400265346405,-0.00851536427665349,0.007637520522208322,NEUTRAL
334443,0.0033,0.0,0.0,0.0,0.0951,-0.12552575141155375,3.4758919064961598,0.02323294457580552,0.02058702435865054,-0.005844561066491305,0.010768517421512615,NEUTRAL
334463,0.0029,0.0,0.0,0.0,0.0546,-0.12223527960190385,3.4807302883215594,0.03451942334876078,0.018594738055137925,-0.0027922145405916764,0.007637520522208322,NEUTRAL
334483,0.0045,0.0,0.0,0.0,0.0053,-0.1310611245492826,3.4782490668726367,0.03693256803072894,0.014012479557058914,0.003503250169076321,-0.005488581863336598,NEUTRAL
334503,0.0045,0.0,0.0,0.0,0.0684,-0.12773990066664528,3.486540481881119,0.03723421111597496,0.008434077907223593,-0.0017429704223136736,-0.012834382280935133,NEUTRAL
334523,0.0033,0.0,0.0,0.0,0.0587,-0.13807259719040577,3.4999184008598934,0.039647355797943123,0.02477082559602703,-0.02349093941934857,-0.01464072664591838,NEUTRAL
334543,0.0049,0.0,0.0,0.0,0.0993,-0.16218222241251354,3.482343082263359,0.040401463511058174,0.03652531478675145,-0.034746467233603466,-0.008017463974313143,NEUTRAL
334563,0.0045,0.0,0.0,0.0,0.0684,-0.17469831611837813,3.4792415554522056,0.039044069627451085,0.02287815360769005,-0.029118703326476023,-0.000310394683717962,NEUTRAL
334583,0.0053,0.0,0.0,0.0,0.0,-0.1688246701777881,3.4819708990460208,0.056338273181556243,0.015207851339166481,-0.0184354904858273,-0.000310394683717962,NEUTRAL
334603,0.0049,0.0,0.0,0.0,0.0324,-0.1560933119610118,3.486044237591335,0.06252195642909965,0.01082482147143873,-0.01805394717008985,0.0036635629192451795,NEUTRAL
334623,0.0065,0.0,0.0,0.0,0.0546,-0.16642600848477226,3.485672054373996,0.06762475195451148,0.016004765860571528,-0.02988178995795093,0.0020980644695930343,NEUTRAL
334643,0.0061,0.0,0.0,0.0,0.0744,-0.17894210219063691,3.4840592604321965,0.06988707509385664,0.016901294697152205,-0.049435884889495456,0.013297399532489157,NEUTRAL
334663,0.0074,0.0,0.0,0.0,0.0205,-0.20120660303350174,3.501903378019031,0.06433181494057577,0.02576696874778334,-0.052297459757526366,0.027748154452355123,NEUTRAL
334683,0.0065,0.0,0.0,0.0,0.0569,-0.19754710634800324,3.4820949601184665,0.0617678487159846,0.051268233432744795,-0.0346510814046691,0.04268060120288329,NEUTRAL
334703,0.0094,0.0,0.0,0.0,0.0859,-0.19607100684460887,3.490262314054503,0.05573498701106419,0.039115286981317846,-0.011567710802553125,0.048460903170829676,NEUTRAL
334723,0.0029,0.0,0.0,0.0,0.0624,-0.1656879587330751,3.4893938865473797,0.0647842795684448,0.03772068656885902,-0.006226104382228764,0.04990597866281627,NEUTRAL
334743,0.0025,0.0,0.0,0.0,0.0,-0.16070612290911918,3.4879051536780263,0.056338273181556243,0.04469368863115317,-0.022441695301070572,0.05809473978407365,NEUTRAL
334763,0.0078,0.0,0.0,0.0,0.0712,-0.17506734099422672,3.476264089713498,0.04625836674958506,0.0486782612381784,-0.03694034129909383,0.055325011757766,NEUTRAL
334783,0.0086,0.0,0.0,0.0,0.0942,-0.18610733519669698,3.481474654756236,0.03165381403892359,0.04668597493466579,-0.031884892365572556,0.06339334992135784,NEUTRAL
334803,0.0065,0.0,0.0,0.0,0.0518,-0.17008550517027077,3.474775356844145,0.0242886953741666,0.040709116024127946,-0.024540183537626565,0.07302718653460182,NEUTRAL
334823,0.0061,0.0,0.0,0.0,0.0172,-0.1601525855953463,3.48331489399752,0.027757590854495827,0.03881644403579096,-0.025398655998035844,0.07399057019592623,NEUTRAL
334843,0.0021,0.0,0.0,0.0,0.0255,-0.15627782439893612,3.484307382577089,0.020970621436460366,0.04688520356501705,-0.023395553590414203,0.06748773048198653,NEUTRAL
334863,0.009,0.0,0.0,0.0,0.0629,-0.03366930939824266,3.507589510506145,0.0017157378282560787,0.08165059956131217,-0.10962434294707889,0.06447715654034779,NEUTRAL
334883,0.0065,0.0,0.0,0.0,0.096,-0.039727467776757,3.4895179476198264,0.010890715004489201,0.13026238536701995,-0.3358795291793893,0.08482863638582569,NEUTRAL
334903,0.0082,0.0,0.0,0.0,0.067,-0.15886099852987623,3.476760334003283,-0.02583433062421376,0.1635335666356806,-0.4866845247246181,0.11457310692921648,NEUTRAL
